order_book_id,date,institute,price_raw,price_prd,grd_coef,grd_prd,rice_create_tm,create_tm,quarter_recommendation,half_year_target_price,one_year_target_price,one_year_recommendation,half_year_recommendation
000538.XSHE,2014-05-06,申万宏源,,,1,1,2025-04-30 17:21:48,2014-05-06 21:30:25,1.0,,,,
000538.XSHE,2014-05-08,招商证券,104.4000,M06,1,1,2025-04-30 04:07:18,2014-05-12 17:57:20,1.0,104.4,,,
000538.XSHE,2014-05-09,广发证券,,,1,1,2025-04-30 17:20:16,2014-05-09 11:02:19,1.0,,,,
000538.XSHE,2014-05-09,招商证券,104.4000,M06,1,1,2025-04-30 04:07:25,2014-05-09 11:02:19,1.0,104.4,,,
000538.XSHE,2014-05-09,国金证券,100.0000,M06,2,1,2025-04-30 04:07:45,2014-05-09 17:57:00,2.0,100.0,,,
000538.XSHE,2014-05-11,兴业证券,,,1,1,2025-04-30 17:20:23,2014-05-13 17:57:05,1.0,,,,
000538.XSHE,2014-05-12,长江证券,,,2,1,2025-04-30 17:20:24,2014-05-12 17:10:28,2.0,,,,
000538.XSHE,2014-05-12,国泰海通证券,105.0000,M06,1,1,2025-04-30 04:07:41,2014-05-12 09:53:16,1.0,105.0,,,
000538.XSHE,2014-05-16,兴业证券,,,1,1,2025-04-30 17:19:47,2014-05-19 14:53:35,1.0,,,,
000538.XSHE,2014-05-18,兴业证券,,,1,1,2025-04-30 17:19:49,2014-05-19 17:57:09,1.0,,,,
000538.XSHE,2014-05-19,申万宏源,,,1,1,2025-04-30 17:20:50,2014-05-19 17:57:09,1.0,,,,
000538.XSHE,2014-05-25,兴业证券,,,1,1,2025-04-30 17:20:44,2014-05-26 17:57:03,1.0,,,,
000538.XSHE,2014-05-26,申万宏源,,,1,1,2025-04-30 17:19:49,2014-05-26 17:57:03,1.0,,,,
000538.XSHE,2014-05-28,国泰海通证券,105.0000,M06,1,1,2025-04-30 04:07:06,2014-05-28 09:53:20,1.0,105.0,,,
000538.XSHE,2014-06-02,兴业证券,,,1,1,2025-04-30 17:20:47,2014-06-04 17:57:37,1.0,,,,
000538.XSHE,2014-06-03,兴业证券,,,1,1,2025-04-30 17:19:46,2014-06-09 21:30:35,1.0,,,,
000538.XSHE,2014-06-03,长江证券,,,2,1,2025-04-30 17:19:48,2014-06-03 21:30:21,2.0,,,,
000538.XSHE,2014-06-03,海通证券,,,2,1,2025-04-30 17:20:35,2014-06-03 21:30:21,2.0,,,,
000538.XSHE,2014-06-03,中信证券,,,1,1,2025-04-30 17:20:42,2014-06-04 14:52:26,1.0,,,,
000538.XSHE,2014-06-03,申万宏源,,,1,1,2025-04-30 17:21:48,2014-06-03 21:30:21,1.0,,,,
000538.XSHE,2014-06-05,招商证券,,,1,1,2025-04-30 17:20:09,2014-06-06 11:26:30,1.0,,,,
000538.XSHE,2014-06-06,国泰海通证券,70.0000,M06,1,1,2025-04-30 04:07:12,2014-06-06 10:16:53,1.0,70.0,,,
000538.XSHE,2014-06-07,兴业证券,,,1,1,2025-04-30 17:19:52,2014-06-09 21:30:35,1.0,,,,
000538.XSHE,2014-06-09,申万宏源,,,1,1,2025-04-30 17:20:48,2014-06-09 21:30:35,1.0,,,,
000538.XSHE,2014-06-11,广发证券,,,1,1,2025-04-30 17:21:48,2014-06-11 15:38:21,1.0,,,,
000538.XSHE,2014-06-12,招商证券,,,1,1,2025-04-30 17:22:04,2014-06-13 21:30:24,1.0,,,,
000538.XSHE,2014-06-15,兴业证券,,,1,1,2025-04-30 17:20:04,2014-06-18 21:30:23,1.0,,,,
000538.XSHE,2014-06-16,中金公司,112.0000,M06,1,1,2025-04-30 04:07:02,2014-06-16 09:53:22,1.0,112.0,,,
000538.XSHE,2014-06-16,东海证券,,,2,1,2025-04-30 17:20:22,2014-06-17 21:30:24,2.0,,,,
000538.XSHE,2014-06-16,申万宏源,,,1,1,2025-04-30 17:22:00,2014-06-16 21:30:14,1.0,,,,
000538.XSHE,2014-06-17,国信证券,,,1,1,2025-04-30 17:19:48,2014-06-17 15:15:47,1.0,,,,
000538.XSHE,2014-06-18,国泰海通证券,105.0000,M06,1,1,2025-04-30 04:07:31,2014-06-19 09:53:38,1.0,105.0,,,
000538.XSHE,2014-06-22,兴业证券,,,1,1,2025-04-30 17:21:22,2014-06-23 21:30:16,1.0,,,,
000538.XSHE,2014-06-23,申万宏源,,,1,1,2025-04-30 17:20:35,2014-06-23 21:30:16,1.0,,,,
000538.XSHE,2014-06-23,中金公司,112.0000,M06,1,1,2025-04-30 04:07:33,2014-06-23 17:33:24,1.0,112.0,,,
000538.XSHE,2014-06-25,国投证券,,,1,1,2025-04-30 17:20:46,2014-07-03 17:10:40,1.0,,,,
000538.XSHE,2014-06-27,中金公司,112.0000,M06,1,1,2025-04-30 04:07:25,2014-06-27 13:43:52,1.0,112.0,,,
000538.XSHE,2014-06-27,长江证券,,,2,1,2025-04-30 17:21:48,2014-06-27 17:57:36,2.0,,,,
000538.XSHE,2014-06-30,申万宏源,,,1,1,2025-04-30 17:22:13,2014-07-01 17:56:31,1.0,,,,
000538.XSHE,2014-07-01,兴业证券,,,1,1,2025-04-30 17:19:49,2014-07-02 21:30:33,1.0,,,,
000538.XSHE,2014-07-02,广发证券,,,1,1,2025-04-30 17:21:26,2014-07-03 13:43:31,1.0,,,,
000538.XSHE,2014-07-03,国信证券,69.0000,Y01,1,1,2025-04-30 04:07:45,2014-07-03 17:57:37,1.0,,69.0,,
000538.XSHE,2014-07-04,招商证券,,,1,1,2025-04-30 17:21:20,2014-07-08 14:52:20,1.0,,,,
000538.XSHE,2014-07-04,申万宏源,,,1,1,2025-04-30 17:21:54,2014-07-05 10:17:12,1.0,,,,
000538.XSHE,2014-07-07,申万宏源,,,1,1,2025-04-30 17:19:45,2014-07-07 21:30:33,1.0,,,,
000538.XSHE,2014-07-07,兴业证券,,,1,1,2025-04-30 17:20:26,2014-07-07 21:30:33,1.0,,,,
000538.XSHE,2014-07-07,华创证券,,,2,1,2025-04-30 17:20:37,2014-07-07 15:15:37,2.0,,,,
000538.XSHE,2014-07-07,国泰海通证券,105.0000,M06,1,1,2025-04-30 04:07:45,2014-07-07 13:21:46,1.0,105.0,,,
000538.XSHE,2014-07-13,兴业证券,,,1,1,2025-04-30 17:20:43,2014-07-14 21:30:21,1.0,,,,
000538.XSHE,2014-07-14,国信证券,68.5000,Y01,1,1,2025-04-30 04:07:24,2014-07-15 17:57:39,1.0,,68.5,,
000538.XSHE,2014-07-14,中金公司,112.0000,M06,1,1,2025-04-30 04:07:27,2014-07-15 14:07:33,1.0,112.0,,,
000538.XSHE,2014-07-14,申万宏源,,,1,1,2025-04-30 17:22:12,2014-07-14 21:30:21,1.0,,,,
000538.XSHE,2014-07-15,申万宏源,,,1,1,2025-04-30 17:21:56,2014-07-15 21:30:54,1.0,,,,
000538.XSHE,2014-07-20,兴业证券,,,1,1,2025-04-30 17:21:26,2014-07-21 21:30:33,1.0,,,,
000538.XSHE,2014-07-21,申万宏源,,,1,1,2025-04-30 17:19:53,2014-07-21 21:30:33,1.0,,,,
000538.XSHE,2014-07-27,兴业证券,,,1,1,2025-04-30 17:22:00,2014-07-28 21:30:21,1.0,,,,
000538.XSHE,2014-07-28,申万宏源,,,1,1,2025-04-30 17:21:18,2014-07-29 21:30:20,1.0,,,,
000538.XSHE,2014-07-30,长江证券,,,2,1,2025-04-30 17:19:48,2014-07-30 21:30:18,2.0,,,,
000538.XSHE,2014-08-01,兴业证券,,,1,1,2025-04-30 17:20:37,2014-08-01 17:57:03,1.0,,,,
000538.XSHE,2014-08-04,招商证券,,,1,1,2025-04-30 17:19:38,2014-08-05 14:09:15,1.0,,,,
000538.XSHE,2014-08-04,申万宏源,,,1,1,2025-04-30 17:20:41,2014-08-05 21:30:21,1.0,,,,
000538.XSHE,2014-08-04,国信证券,68.5000,Y01,1,1,2025-04-30 04:07:33,2014-08-04 21:30:24,1.0,,68.5,,
000538.XSHE,2014-08-04,华创证券,,,2,1,2025-04-30 17:21:52,2014-08-04 21:30:24,2.0,,,,
000538.XSHE,2014-08-04,国泰海通证券,105.0000,M06,1,1,2025-04-30 04:07:42,2014-08-04 17:33:54,1.0,105.0,,,
000538.XSHE,2014-08-05,广发证券,,,1,1,2025-04-30 17:20:21,2014-08-05 21:30:21,1.0,,,,
000538.XSHE,2014-08-10,兴业证券,,,1,1,2025-04-30 17:21:18,2014-08-13 21:30:37,1.0,,,,
000538.XSHE,2014-08-11,申万宏源,,,1,1,2025-04-30 17:21:17,2014-08-13 21:30:37,1.0,,,,
000538.XSHE,2014-08-11,东海证券,,,2,1,2025-04-30 17:21:40,2014-08-15 15:16:24,2.0,,,,
000538.XSHE,2014-08-17,申万宏源,,,1,1,2025-04-30 17:20:19,2014-08-18 14:52:13,1.0,,,,
000538.XSHE,2014-08-17,兴业证券,,,1,1,2025-04-30 17:22:06,2014-08-19 21:30:15,1.0,,,,
000538.XSHE,2014-08-19,中金公司,112.0000,M06,1,1,2025-04-30 04:07:39,2014-08-19 21:30:15,1.0,112.0,,,
000538.XSHE,2014-08-21,华创证券,,,2,1,2025-04-30 17:21:32,2014-08-23 12:57:19,2.0,,,,
000538.XSHE,2014-08-22,长江证券,,,2,1,2025-04-30 17:19:38,2014-08-22 21:32:03,2.0,,,,
000538.XSHE,2014-08-22,东方证券,55.6400,M06,1,1,2025-04-30 04:07:04,2014-08-23 12:57:19,1.0,55.64,,,
000538.XSHE,2014-08-22,兴业证券,,,1,1,2025-04-30 17:19:45,2014-08-22 21:32:03,1.0,,,,
000538.XSHE,2014-08-22,招商证券,69.6000,M06,1,1,2025-04-30 04:07:11,2014-08-22 21:32:03,1.0,69.6,,,
000538.XSHE,2014-08-22,申万宏源,,,1,1,2025-04-30 17:20:04,2014-08-22 21:32:03,1.0,,,,
000538.XSHE,2014-08-22,群益证券,65.0000,M06,2,1,2025-04-30 04:07:18,2014-08-22 21:32:03,2.0,65.0,,,
000538.XSHE,2014-08-22,平安证券,68.0000,M06,2,1,2025-04-30 04:07:23,2014-08-22 11:48:31,2.0,68.0,,,
000538.XSHE,2014-08-22,国信证券,69.0000,Y01,1,1,2025-04-30 04:07:25,2014-08-22 21:32:03,1.0,,69.0,,
000538.XSHE,2014-08-22,国泰海通证券,70.0000,M06,1,1,2025-04-30 04:07:36,2014-08-22 21:32:03,1.0,70.0,,,
000538.XSHE,2014-08-22,中金公司,68.0000,M06,1,1,2025-04-30 04:07:42,2014-08-22 11:48:31,1.0,68.0,,,
000538.XSHE,2014-08-23,兴业证券,,,1,1,2025-04-30 17:22:13,2014-08-26 22:17:06,1.0,,,,
000538.XSHE,2014-08-25,中金公司,68.0000,M06,1,1,2025-04-30 04:07:15,2014-08-26 22:17:06,1.0,68.0,,,
000538.XSHE,2014-08-25,申万宏源,,,1,1,2025-04-30 17:21:52,2014-08-26 17:57:08,1.0,,,,
000538.XSHE,2014-09-01,兴业证券,,,1,1,2025-04-30 17:21:22,2014-09-02 17:33:54,1.0,,,,
000538.XSHE,2014-09-01,国信证券,,,1,1,2025-04-30 17:21:36,2014-09-02 09:30:31,1.0,,,,
000538.XSHE,2014-09-02,国泰海通证券,70.0000,M06,1,1,2025-04-30 04:07:19,2014-09-02 21:30:22,1.0,70.0,,,
000538.XSHE,2014-09-07,兴业证券,,,1,1,2025-04-30 17:21:27,2014-09-10 14:52:17,1.0,,,,
000538.XSHE,2014-09-08,申万宏源,,,1,1,2025-04-30 17:19:45,2014-09-09 14:52:21,1.0,,,,
000538.XSHE,2014-09-10,兴业证券,,,1,1,2025-04-30 17:21:55,2014-09-12 10:17:58,1.0,,,,
000538.XSHE,2014-09-14,兴业证券,,,1,1,2025-04-30 17:21:46,2014-09-15 17:58:22,1.0,,,,
000538.XSHE,2014-09-15,申万宏源,,,1,1,2025-04-30 17:20:04,2014-09-16 11:02:22,1.0,,,,
000538.XSHE,2014-09-21,申万宏源,,,1,1,2025-04-30 17:21:04,2014-09-22 09:31:23,1.0,,,,
000538.XSHE,2014-09-21,兴业证券,,,1,1,2025-04-30 17:22:05,2014-09-22 15:38:16,1.0,,,,
000538.XSHE,2014-09-28,兴业证券,,,1,1,2025-04-30 17:20:06,2014-09-30 17:34:56,1.0,,,,
000538.XSHE,2014-09-30,申万宏源,,,1,1,2025-04-30 17:21:10,2014-09-30 17:10:28,1.0,,,,
000538.XSHE,2014-10-06,兴业证券,,,1,1,2025-04-30 17:21:14,2014-10-09 11:25:43,1.0,,,,
000538.XSHE,2014-10-08,申万宏源,,,1,1,2025-04-30 17:19:46,2014-10-08 21:30:16,1.0,,,,
000538.XSHE,2014-10-08,国泰海通证券,70.0000,M06,1,1,2025-04-30 04:07:11,2014-10-08 15:15:44,1.0,70.0,,,
000538.XSHE,2014-10-08,中金公司,68.0000,M06,1,1,2025-04-30 04:07:18,2014-10-08 15:15:44,1.0,68.0,,,
000538.XSHE,2014-10-08,西南证券,,,2,1,2025-04-30 17:21:53,2014-10-09 17:10:24,2.0,,,,
000538.XSHE,2014-10-09,国信证券,69.0000,Y01,1,1,2025-04-30 04:07:16,2014-10-09 12:57:28,1.0,,69.0,,
000538.XSHE,2014-10-12,兴业证券,,,1,1,2025-04-30 17:20:47,2014-10-15 10:18:34,1.0,,,,
000538.XSHE,2014-10-13,申万宏源,,,1,1,2025-04-30 17:20:24,2014-10-13 16:24:53,1.0,,,,
000538.XSHE,2014-10-13,兴业证券,,,1,1,2025-04-30 17:21:19,2014-10-15 10:18:34,1.0,,,,
000538.XSHE,2014-10-15,广发证券,,,1,1,2025-04-30 17:21:14,2014-10-15 12:57:51,1.0,,,,
000538.XSHE,2014-10-19,申万宏源,,,1,1,2025-04-30 17:21:30,2014-10-20 11:26:11,1.0,,,,
000538.XSHE,2014-10-19,兴业证券,,,1,1,2025-04-30 17:21:39,2014-10-20 16:01:11,1.0,,,,
000538.XSHE,2014-10-20,申万宏源,,,1,1,2025-04-30 17:20:17,2014-10-20 17:34:52,1.0,,,,
000538.XSHE,2014-10-26,兴业证券,,,1,1,2025-04-30 17:20:06,2014-10-28 12:15:20,1.0,,,,
000538.XSHE,2014-10-28,招商证券,70.0000,M06,1,1,2025-04-30 04:07:05,2014-10-29 17:57:44,1.0,70.0,,,
000538.XSHE,2014-10-28,中金公司,68.0000,M06,1,1,2025-04-30 04:07:06,2014-10-29 11:25:36,1.0,68.0,,,
000538.XSHE,2014-10-29,申万宏源,,,1,1,2025-04-30 17:19:40,2014-10-29 13:20:26,1.0,,,,
000538.XSHE,2014-10-29,国泰海通证券,70.0000,M06,1,1,2025-04-30 04:07:14,2014-10-29 10:17:08,1.0,70.0,,,
000538.XSHE,2014-10-29,国金证券,,,2,1,2025-04-30 17:20:21,2014-10-29 13:43:37,2.0,,,,
000538.XSHE,2014-10-29,长江证券,,,2,1,2025-04-30 17:21:49,2014-10-29 15:38:37,2.0,,,,
000538.XSHE,2014-10-29,群益证券,70.0000,M06,2,1,2025-04-30 04:07:43,2014-10-29 17:57:44,2.0,70.0,,,
000538.XSHE,2014-10-29,方正证券,,,2,1,2025-04-30 17:22:14,2014-10-30 16:49:30,2.0,,,,
000538.XSHE,2014-10-30,国信证券,74.0000,Y01,1,1,2025-04-30 04:07:41,2014-10-30 17:57:59,1.0,,74.0,,
000538.XSHE,2014-10-31,申万宏源,,,1,1,2025-04-30 17:21:31,2014-10-31 15:38:48,1.0,,,,
000538.XSHE,2014-10-31,平安证券,68.0000,M06,2,1,2025-04-30 04:07:39,2014-10-31 09:30:38,2.0,68.0,,,
000538.XSHE,2014-11-02,兴业证券,,,1,1,2025-04-30 17:20:46,2014-11-04 14:06:37,1.0,,,,
000538.XSHE,2014-11-03,国泰海通证券,70.0000,M06,1,1,2025-04-30 04:07:11,2014-11-03 21:30:48,1.0,70.0,,,
000538.XSHE,2014-11-03,申万宏源,,,1,1,2025-04-30 17:20:26,2014-11-03 15:15:40,1.0,,,,
000538.XSHE,2014-11-04,国信证券,,,1,1,2025-04-30 17:21:24,2014-11-05 13:43:21,1.0,,,,
000538.XSHE,2014-11-04,招商证券,,,1,1,2025-04-30 17:21:36,2014-11-04 17:33:45,1.0,,,,
000538.XSHE,2014-11-09,兴业证券,,,1,1,2025-04-30 17:20:13,2014-11-10 21:30:36,1.0,,,,
000538.XSHE,2014-11-10,申万宏源,,,1,1,2025-04-30 17:20:56,2014-11-11 10:17:36,1.0,,,,
000538.XSHE,2014-11-13,瑞银证券,65.7000,Y01,2,1,2025-04-30 04:07:16,2014-11-13 09:09:17,2.0,,65.7,,
000538.XSHE,2014-11-16,兴业证券,,,1,1,2025-04-30 17:20:19,2014-11-17 21:30:35,1.0,,,,
000538.XSHE,2014-11-17,申万宏源,,,1,1,2025-04-30 17:19:42,2014-11-17 21:30:35,1.0,,,,
000538.XSHE,2014-11-20,国泰海通证券,70.0000,M06,1,1,2025-04-30 04:07:43,2014-11-21 14:06:52,1.0,70.0,,,
000538.XSHE,2014-11-23,兴业证券,,,1,1,2025-04-30 17:21:00,2014-11-24 10:41:02,1.0,,,,
000538.XSHE,2014-11-23,申万宏源,,,1,1,2025-04-30 17:21:50,2014-11-24 09:55:08,1.0,,,,
000538.XSHE,2014-11-27,兴业证券,,,1,1,2025-04-30 17:21:47,2014-12-02 15:38:21,1.0,,,,
000538.XSHE,2014-12-01,申万宏源,,,1,1,2025-04-30 17:21:27,2014-12-02 16:01:33,1.0,,,,
000538.XSHE,2014-12-01,兴业证券,,,1,1,2025-04-30 17:21:58,2014-12-02 11:05:13,1.0,,,,
000538.XSHE,2014-12-03,国泰海通证券,70.0000,M06,1,1,2025-04-30 04:07:11,2014-12-03 21:31:07,1.0,70.0,,,
000538.XSHE,2014-12-07,兴业证券,,,1,1,2025-04-30 17:19:56,2014-12-08 21:46:03,1.0,,,,
000538.XSHE,2014-12-08,申万宏源,,,1,1,2025-04-30 17:22:03,2014-12-08 15:15:34,1.0,,,,
000538.XSHE,2014-12-08,德邦证券,,,2,1,2025-04-30 17:22:12,2014-12-08 17:56:41,2.0,,,,
000538.XSHE,2014-12-09,国信证券,,,1,1,2025-04-30 17:19:40,2014-12-09 21:30:40,1.0,,,,
000538.XSHE,2014-12-09,广发证券,,,1,1,2025-04-30 17:21:33,2014-12-09 16:47:40,1.0,,,,
000538.XSHE,2014-12-10,渤海证券,,,2,1,2025-04-30 17:19:51,2014-12-12 17:34:17,2.0,,,,
000538.XSHE,2014-12-11,国泰海通证券,,,1,1,2025-04-30 17:21:37,2014-12-11 17:56:12,1.0,,,,
000538.XSHE,2014-12-14,兴业证券,,,1,1,2025-04-30 17:20:19,2014-12-15 15:38:28,1.0,,,,
000538.XSHE,2014-12-16,申万宏源,,,1,1,2025-04-30 17:20:21,2014-12-16 11:48:29,1.0,,,,
000538.XSHE,2014-12-16,招商证券,,,1,1,2025-04-30 17:20:39,2014-12-17 09:30:29,1.0,,,,
000538.XSHE,2014-12-18,申万宏源,,,1,1,2025-04-30 17:20:39,2014-12-19 09:32:05,1.0,,,,
000538.XSHE,2014-12-21,兴业证券,,,1,1,2025-04-30 17:19:43,2014-12-22 14:52:18,1.0,,,,
000538.XSHE,2014-12-22,申万宏源,,,1,1,2025-04-30 17:21:08,2014-12-22 21:30:21,1.0,,,,
000538.XSHE,2014-12-22,兴业证券,,,1,1,2025-04-30 17:21:41,2014-12-23 17:57:18,1.0,,,,
000538.XSHE,2014-12-24,中金公司,72.0000,M06,1,1,2025-04-30 04:07:23,2014-12-24 13:20:31,1.0,72.0,,,
000538.XSHE,2014-12-28,兴业证券,,,1,1,2025-04-30 17:21:19,2014-12-29 17:56:20,1.0,,,,
000538.XSHE,2015-01-03,兴业证券,,,1,1,2025-04-30 17:21:59,2015-01-05 12:34:16,1.0,,,,
000538.XSHE,2015-01-04,国泰海通证券,70.0000,M06,1,1,2025-04-30 04:07:05,2015-01-05 17:33:20,1.0,70.0,,,
000538.XSHE,2015-01-04,兴业证券,,,1,1,2025-04-30 17:21:45,2015-01-05 13:20:16,1.0,,,,
000538.XSHE,2015-01-05,申万宏源,,,1,1,2025-04-30 17:19:59,2015-01-05 10:39:27,1.0,,,,
000538.XSHE,2015-01-05,海通证券,,,2,1,2025-04-30 17:21:05,2015-01-05 15:38:18,2.0,,,,
000538.XSHE,2015-01-05,招商证券,70.0000,M06,1,1,2025-04-30 04:07:41,2015-01-06 16:01:19,1.0,70.0,,,
000538.XSHE,2015-01-05,中金公司,72.0000,M06,1,1,2025-04-30 04:07:43,2015-01-06 08:44:50,1.0,72.0,,,
000538.XSHE,2015-01-06,申万宏源,,,1,1,2025-04-30 17:20:57,2015-01-06 16:01:19,1.0,,,,
000538.XSHE,2015-01-07,国信证券,,,1,1,2025-04-30 17:19:43,2015-01-07 11:25:22,1.0,,,,
000538.XSHE,2015-01-09,瑞银证券,78.0000,Y01,2,1,2025-04-30 04:07:41,2015-01-09 09:30:40,2.0,,78.0,,
000538.XSHE,2015-01-11,兴业证券,,,1,1,2025-04-30 17:21:37,2015-01-12 17:35:00,1.0,,,,
000538.XSHE,2015-01-12,申万宏源,,,1,1,2025-04-30 17:20:13,2015-01-12 13:43:38,1.0,,,,
000538.XSHE,2015-01-12,Credit Suisse,79.0000,M06,2,1,2025-04-30 04:07:35,2015-01-14 15:39:08,2.0,79.0,,,
000538.XSHE,2015-01-13,东方证券,,,1,1,2025-04-30 17:22:04,2015-01-13 17:57:07,1.0,,,,
000538.XSHE,2015-01-18,兴业证券,,,1,1,2025-04-30 17:21:25,2015-01-19 17:56:32,1.0,,,,
000538.XSHE,2015-01-19,申万宏源,,,1,1,2025-04-30 17:21:06,2015-01-19 11:25:26,1.0,,,,
000538.XSHE,2015-01-20,中金公司,72.0000,M06,1,1,2025-04-30 04:07:25,2015-01-21 17:58:35,1.0,72.0,,,
000538.XSHE,2015-01-25,兴业证券,,,1,1,2025-04-30 17:20:55,2015-01-26 16:02:53,1.0,,,,
000538.XSHE,2015-01-26,申万宏源,,,1,1,2025-04-30 17:21:14,2015-01-27 16:27:10,1.0,,,,
000538.XSHE,2015-01-27,东海证券,,,2,1,2025-04-30 17:21:49,2015-01-28 17:56:41,2.0,,,,
000538.XSHE,2015-01-31,兴业证券,,,1,1,2025-04-30 17:19:51,2015-02-02 17:33:56,1.0,,,,
000538.XSHE,2015-02-01,兴业证券,,,1,1,2025-04-30 17:21:32,2015-02-02 13:20:21,1.0,,,,
000538.XSHE,2015-02-01,招商证券,70.0000,M06,1,1,2025-04-30 04:07:41,2015-02-02 11:03:29,1.0,70.0,,,
000538.XSHE,2015-02-02,国泰海通证券,,,1,1,2025-04-30 17:19:55,2015-02-02 10:19:05,1.0,,,,
000538.XSHE,2015-02-03,国信证券,,,1,1,2025-04-30 17:19:45,2015-02-03 12:34:50,1.0,,,,
000538.XSHE,2015-02-05,申万宏源,,,1,1,2025-04-30 17:21:13,2015-02-05 16:01:49,1.0,,,,
000538.XSHE,2015-02-06,申万宏源,,,1,1,2025-04-30 17:20:47,2015-02-06 15:15:47,1.0,,,,
000538.XSHE,2015-02-08,兴业证券,,,1,1,2025-04-30 17:21:36,2015-02-09 21:32:20,1.0,,,,
000538.XSHE,2015-02-09,申万宏源,,,1,1,2025-04-30 17:20:43,2015-02-09 17:33:41,1.0,,,,
000538.XSHE,2015-02-12,国信证券,,,1,1,2025-04-30 17:21:48,2015-02-12 16:48:07,1.0,,,,
000538.XSHE,2015-02-15,兴业证券,,,1,1,2025-04-30 17:21:27,2015-02-16 09:30:24,1.0,,,,
000538.XSHE,2015-02-26,长江证券,,,2,1,2025-04-30 17:21:45,2015-02-26 17:34:24,2.0,,,,
000538.XSHE,2015-02-27,兴业证券,,,1,1,2025-04-30 17:20:55,2015-02-27 14:52:50,1.0,,,,
000538.XSHE,2015-03-01,兴业证券,,,1,1,2025-04-30 17:20:23,2015-03-02 17:34:25,1.0,,,,
000538.XSHE,2015-03-01,申万宏源,,,1,1,2025-04-30 17:21:40,2015-03-02 10:18:33,1.0,,,,
000538.XSHE,2015-03-02,国泰海通证券,,,1,1,2025-04-30 17:19:59,2015-03-02 17:34:25,1.0,,,,
000538.XSHE,2015-03-02,招商证券,70.0000,M06,1,1,2025-04-30 04:07:14,2015-03-02 17:34:25,1.0,70.0,,,
000538.XSHE,2015-03-02,申万宏源,,,1,1,2025-04-30 17:20:47,2015-03-02 14:06:19,1.0,,,,
000538.XSHE,2015-03-05,平安证券,,,2,1,2025-04-30 17:22:16,2015-03-05 10:17:11,2.0,,,,
000538.XSHE,2015-03-06,国信证券,74.0000,Y01,1,1,2025-04-30 04:07:34,2015-03-06 17:56:29,1.0,,74.0,,
000538.XSHE,2015-03-08,兴业证券,,,1,1,2025-04-30 17:19:46,2015-03-09 21:30:55,1.0,,,,
000538.XSHE,2015-03-08,申万宏源,,,1,1,2025-04-30 17:21:28,2015-03-09 10:17:26,1.0,,,,
000538.XSHE,2015-03-10,申万宏源,,,1,1,2025-04-30 17:20:14,2015-03-10 12:57:22,1.0,,,,
000538.XSHE,2015-03-13,东海证券,,,2,1,2025-04-30 17:21:41,2015-03-16 21:31:19,2.0,,,,
000538.XSHE,2015-03-15,兴业证券,,,1,1,2025-04-30 17:20:02,2015-03-16 21:31:19,1.0,,,,
000538.XSHE,2015-03-15,申万宏源,,,1,1,2025-04-30 17:21:47,2015-03-16 21:31:19,1.0,,,,
000538.XSHE,2015-03-16,申万宏源,,,1,1,2025-04-30 17:21:51,2015-03-17 17:33:34,1.0,,,,
000538.XSHE,2015-03-22,兴业证券,,,1,1,2025-04-30 17:19:38,2015-03-23 21:30:56,1.0,,,,
000538.XSHE,2015-03-23,申万宏源,,,1,1,2025-04-30 17:19:51,2015-03-23 16:01:46,1.0,,,,
000538.XSHE,2015-03-30,申万宏源,,,1,1,2025-04-30 17:21:24,2015-03-30 21:30:25,1.0,,,,
000538.XSHE,2015-04-02,海通证券,,,2,1,2025-04-30 17:21:30,2015-04-02 21:30:48,2.0,,,,
000538.XSHE,2015-04-03,国信证券,74.0000,Y01,1,1,2025-04-30 04:07:14,2015-04-03 12:11:42,1.0,,74.0,,
000538.XSHE,2015-04-06,国泰海通证券,,,1,1,2025-04-30 17:21:18,2015-04-07 17:56:42,1.0,,,,
000538.XSHE,2015-04-07,招商证券,70.0000,M06,1,1,2025-04-30 04:07:05,2015-04-08 17:33:39,1.0,70.0,,,
000538.XSHE,2015-04-07,申万宏源,,,1,1,2025-04-30 17:20:38,2015-04-07 17:56:42,1.0,,,,
000538.XSHE,2015-04-07,国泰海通证券,81.6000,M06,1,1,2025-04-30 04:07:29,2015-04-07 17:56:42,1.0,81.6,,,
000538.XSHE,2015-04-17,东海证券,,,2,1,2025-04-30 17:21:33,2015-04-27 21:30:24,2.0,,,,
000538.XSHE,2015-04-20,兴业证券,,,1,1,2025-04-30 17:22:06,2015-04-21 17:34:29,1.0,,,,
000538.XSHE,2015-04-26,兴业证券,,,1,1,2025-04-30 17:21:45,2015-04-29 17:58:12,1.0,,,,
000538.XSHE,2015-04-28,兴业证券,,,1,1,2025-04-30 17:20:57,2015-04-28 17:34:44,1.0,,,,
000538.XSHE,2015-04-28,国泰海通证券,87.3000,M06,1,1,2025-04-30 04:07:37,2015-04-28 17:34:44,1.0,87.3,,,
000538.XSHE,2015-04-28,长江证券,,,2,1,2025-04-30 17:21:36,2015-04-29 16:25:23,2.0,,,,
000538.XSHE,2015-04-29,国泰海通证券,87.3000,M06,1,1,2025-04-30 04:07:07,2015-04-30 18:00:20,1.0,87.3,,,
000538.XSHE,2015-04-29,兴业证券,,,1,1,2025-04-30 17:20:27,2015-04-30 18:00:20,1.0,,,,
000538.XSHE,2015-04-29,广发证券,,,1,1,2025-04-30 17:22:07,2015-04-29 16:25:23,1.0,,,,
