order_book_id,date,institute,price_raw,price_prd,grd_coef,grd_prd,rice_create_tm,create_tm,quarter_recommendation,half_year_target_price,one_year_target_price,one_year_recommendation,half_year_recommendation
000400.XSHE,2015-08-14,平安证券,,,1,1,2025-01-10 17:25:40,2015-08-14 21:35:28,1.0,,,,
000400.XSHE,2015-08-20,华泰证券,,,1,1,2025-01-10 17:27:37,2015-08-20 21:32:19,1.0,,,,
000400.XSHE,2015-08-24,平安证券,,,1,1,2025-01-10 17:27:15,2015-08-25 21:30:59,1.0,,,,
000400.XSHE,2015-08-28,中泰证券,24.0000,M06,1,1,2025-01-10 03:32:44,2015-08-28 21:32:23,1.0,24.0,,,
000400.XSHE,2015-08-28,银河证券,,,1,1,2025-01-10 17:25:43,2015-08-28 21:32:23,1.0,,,,
000400.XSHE,2015-08-28,招商证券,28.0000,M06,1,1,2025-01-10 03:32:52,2015-08-28 21:32:23,1.0,28.0,,,
000400.XSHE,2015-08-28,国投证券,25.0000,M06,1,1,2025-01-10 03:33:01,2015-08-29 09:30:14,1.0,25.0,,,
000400.XSHE,2015-08-28,群益证券,20.0000,M06,2,1,2025-01-10 03:33:02,2015-08-29 12:34:38,2.0,20.0,,,
000400.XSHE,2015-08-28,中信证券,18.9200,M06,2,1,2025-01-10 03:33:10,2015-08-28 21:32:23,2.0,18.92,,,
000400.XSHE,2015-08-28,平安证券,,,1,1,2025-01-10 17:27:39,2015-08-28 21:32:23,1.0,,,,
000400.XSHE,2015-08-31,国海证券,,,1,1,2025-01-10 17:26:05,2015-08-31 21:30:30,1.0,,,,
000400.XSHE,2015-08-31,国信证券,,,1,1,2025-01-10 17:27:02,2015-08-31 21:30:30,1.0,,,,
000400.XSHE,2015-09-01,中泰证券,,,1,1,2025-01-10 17:25:50,2015-09-01 21:31:23,1.0,,,,
000400.XSHE,2015-09-01,中银国际证券,,,1,1,2025-01-10 17:26:28,2015-09-01 21:31:23,1.0,,,,
000400.XSHE,2015-09-01,中信证券,,,2,1,2025-01-10 17:26:37,2015-09-01 21:31:23,2.0,,,,
000400.XSHE,2015-09-07,银河证券,,,1,1,2025-01-10 17:26:09,2015-09-08 21:30:29,1.0,,,,
000400.XSHE,2015-09-07,国信证券,,,1,1,2025-01-10 17:26:18,2015-09-07 21:31:01,1.0,,,,
000400.XSHE,2015-09-09,国海证券,,,1,1,2025-01-10 17:26:17,2015-09-09 21:30:51,1.0,,,,
000400.XSHE,2015-09-09,华创证券,,,2,1,2025-01-10 17:26:58,2015-09-10 17:52:27,2.0,,,,
000400.XSHE,2015-09-10,华创证券,,,2,1,2025-01-10 17:26:53,2015-09-10 16:20:21,2.0,,,,
000400.XSHE,2015-09-14,国信证券,,,1,1,2025-01-10 17:26:47,2015-09-14 21:31:15,1.0,,,,
000400.XSHE,2015-09-15,国海证券,,,1,1,2025-01-10 17:27:17,2015-09-15 17:52:52,1.0,,,,
000400.XSHE,2015-09-16,Deutsche Bank,22.5000,Y01,2,1,2025-01-10 03:32:46,2015-09-17 17:07:22,2.0,,22.5,,
000400.XSHE,2015-09-20,国金证券,24.0000,M06,1,1,2025-01-10 03:32:48,2015-09-21 21:30:47,1.0,24.0,,,
000400.XSHE,2015-09-23,平安证券,,,1,1,2025-01-10 17:26:34,2015-09-23 21:30:31,1.0,,,,
000400.XSHE,2015-09-25,华创证券,,,2,1,2025-01-10 17:26:05,2015-09-28 21:30:50,2.0,,,,
000400.XSHE,2015-09-28,国信证券,,,1,1,2025-01-10 17:25:47,2015-09-28 21:30:50,1.0,,,,
000400.XSHE,2015-09-28,中信证券,,,1,1,2025-01-10 17:27:01,2015-09-28 21:30:50,1.0,,,,
000400.XSHE,2015-09-30,国海证券,,,1,1,2025-01-10 17:27:12,2015-09-30 16:20:28,1.0,,,,
000400.XSHE,2015-10-01,国泰海通证券,,,1,1,2025-01-10 17:25:37,2015-10-08 21:30:27,1.0,,,,
000400.XSHE,2015-10-08,国信证券,,,1,1,2025-01-10 17:25:39,2015-10-08 21:30:27,1.0,,,,
000400.XSHE,2015-10-12,中泰证券,,,1,1,2025-01-10 17:25:42,2015-10-12 17:52:52,1.0,,,,
000400.XSHE,2015-10-19,银河证券,,,1,1,2025-01-10 17:25:41,2015-10-19 17:52:32,1.0,,,,
000400.XSHE,2015-10-19,国信证券,,,1,1,2025-01-10 17:26:19,2015-10-19 17:52:32,1.0,,,,
000400.XSHE,2015-10-29,群益证券,25.0000,M06,2,1,2025-01-10 03:33:09,2015-10-29 21:30:47,2.0,25.0,,,
000400.XSHE,2015-10-29,中泰证券,22.0000,M06,1,1,2025-01-10 03:33:16,2015-10-29 12:34:40,1.0,22.0,,,
000400.XSHE,2015-10-29,平安证券,,,2,1,2025-01-10 17:26:58,2015-10-29 16:20:58,2.0,,,,
000400.XSHE,2015-10-29,银河证券,,,1,1,2025-01-10 17:26:59,2015-10-29 13:20:30,1.0,,,,
000400.XSHE,2015-10-30,中银国际证券,,,1,1,2025-01-10 17:27:23,2015-10-30 14:53:34,1.0,,,,
000400.XSHE,2015-11-02,国信证券,,,1,1,2025-01-10 17:26:53,2015-11-02 21:30:37,1.0,,,,
000400.XSHE,2015-11-06,国海证券,,,1,1,2025-01-10 17:26:10,2015-11-06 16:21:37,1.0,,,,
000400.XSHE,2015-11-06,华泰证券,,,2,1,2025-01-10 17:27:38,2015-11-09 13:44:22,2.0,,,,
000400.XSHE,2015-11-09,国投证券,25.0000,M06,1,1,2025-01-10 03:33:13,2015-11-09 14:52:27,1.0,25.0,,,
000400.XSHE,2015-11-12,国海证券,,,1,1,2025-01-10 17:27:07,2015-11-12 17:54:18,1.0,,,,
000400.XSHE,2015-11-18,中信证券,,,2,1,2025-01-10 17:26:06,2015-11-18 17:29:20,2.0,,,,
000400.XSHE,2015-11-23,国信证券,,,1,1,2025-01-10 17:26:02,2015-11-23 12:12:18,1.0,,,,
000400.XSHE,2015-11-30,国信证券,,,1,1,2025-01-10 17:25:50,2015-11-30 14:29:40,1.0,,,,
000400.XSHE,2015-12-01,财信证券,,,2,1,2025-01-10 17:25:51,2015-12-03 16:20:31,2.0,,,,
000400.XSHE,2015-12-02,招商证券,,,2,1,2025-01-10 17:27:37,2015-12-08 10:39:38,2.0,,,,
000400.XSHE,2015-12-07,国信证券,,,1,1,2025-01-10 17:26:13,2015-12-07 14:06:56,1.0,,,,
000400.XSHE,2015-12-14,国海证券,,,1,1,2025-01-10 17:25:36,2015-12-15 12:57:35,1.0,,,,
000400.XSHE,2015-12-14,国信证券,,,1,1,2025-01-10 17:27:13,2015-12-14 14:52:22,1.0,,,,
000400.XSHE,2015-12-21,国信证券,,,1,1,2025-01-10 17:25:45,2015-12-21 14:31:07,1.0,,,,
000400.XSHE,2015-12-22,Deutsche Bank,22.5000,M06,2,1,2025-01-10 03:33:23,2015-12-22 16:23:32,2.0,22.5,,,
000400.XSHE,2015-12-27,银河证券,,,1,1,2025-01-10 17:26:42,2015-12-28 17:52:27,1.0,,,,
000400.XSHE,2015-12-28,中银国际证券,25.0000,M06,1,1,2025-01-10 03:33:35,2015-12-28 16:21:07,1.0,25.0,,,
000400.XSHE,2016-01-05,国信证券,,,1,1,2025-01-10 17:25:37,2016-01-05 12:11:22,1.0,,,,
000400.XSHE,2016-01-08,渤海证券,,,2,1,2025-01-10 17:27:25,2016-01-12 10:16:23,2.0,,,,
000400.XSHE,2016-01-12,Deutsche Bank,22.5000,Y01,2,1,2025-01-10 03:32:47,2016-01-15 16:20:40,2.0,,22.5,,
000400.XSHE,2016-01-20,国海证券,,,1,1,2025-01-10 17:26:59,2016-01-20 16:22:40,1.0,,,,
000400.XSHE,2016-01-22,渤海证券,,,2,1,2025-01-10 17:27:25,2016-01-25 16:21:18,2.0,,,,
000400.XSHE,2016-01-26,国海证券,,,1,1,2025-01-10 17:25:47,2016-01-26 14:52:24,1.0,,,,
000400.XSHE,2016-01-29,渤海证券,,,2,1,2025-01-10 17:26:10,2016-01-29 21:30:39,2.0,,,,
000400.XSHE,2016-02-01,国海证券,,,1,1,2025-01-10 17:25:44,2016-02-01 16:20:59,1.0,,,,
000400.XSHE,2016-02-02,Deutsche Bank,22.5000,M06,2,1,2025-01-10 03:33:28,2016-02-03 17:52:27,2.0,22.5,,,
000400.XSHE,2016-02-16,Yuanta,,,3,1,2025-01-10 17:26:43,2016-02-18 16:20:48,3.0,,,,
000400.XSHE,2016-02-22,国海证券,,,1,1,2025-01-10 17:26:05,2016-02-23 16:21:03,1.0,,,,
000400.XSHE,2016-03-10,citigroup,18.0000,M06,2,1,2025-01-10 03:33:18,2016-03-15 13:21:35,2.0,18.0,,,
000400.XSHE,2016-03-11,渤海证券,,,2,1,2025-01-10 17:26:47,2016-03-11 10:16:24,2.0,,,,
000400.XSHE,2016-03-17,平安证券,,,2,1,2025-01-10 17:25:58,2016-03-17 11:48:29,2.0,,,,
000400.XSHE,2016-03-29,招商证券,,,1,1,2025-01-10 17:25:42,2016-03-31 13:21:27,1.0,,,,
000400.XSHE,2016-03-31,银河证券,,,1,1,2025-01-10 17:25:41,2016-03-31 13:21:27,1.0,,,,
000400.XSHE,2016-03-31,招商证券,19.0000,M06,2,1,2025-01-10 03:32:47,2016-04-01 16:25:24,2.0,19.0,,,
000400.XSHE,2016-03-31,群益证券,18.0000,M06,2,1,2025-01-10 03:32:50,2016-03-31 21:30:48,2.0,18.0,,,
000400.XSHE,2016-03-31,Deutsche Bank,22.5000,Y01,2,1,2025-01-10 03:32:52,2016-04-01 16:25:24,2.0,,22.5,,
000400.XSHE,2016-03-31,中信证券,18.9200,M06,1,1,2025-01-10 03:33:01,2016-03-31 21:30:48,1.0,18.92,,,
000400.XSHE,2016-03-31,东北证券,19.0000,M06,2,1,2025-01-10 03:33:12,2016-03-31 16:22:51,2.0,19.0,,,
000400.XSHE,2016-03-31,平安证券,,,2,1,2025-01-10 17:27:08,2016-03-31 14:31:50,2.0,,,,
000400.XSHE,2016-03-31,中泰证券,20.0000,M06,1,1,2025-01-10 03:33:25,2016-03-31 14:31:50,1.0,20.0,,,
000400.XSHE,2016-03-31,国泰海通证券,17.0000,M06,1,1,2025-01-10 03:33:31,2016-03-31 12:35:11,1.0,17.0,,,
000400.XSHE,2016-04-07,Yuanta,20.0000,Y01,2,1,2025-01-10 03:32:46,2016-04-08 17:52:38,2.0,,20.0,,
000400.XSHE,2016-04-25,中信证券,,,1,1,2025-01-10 17:25:37,2016-04-26 11:25:53,1.0,,,,
000400.XSHE,2016-04-25,东北证券,19.0000,M06,2,1,2025-01-10 03:33:23,2016-04-26 21:30:59,2.0,19.0,,,
000400.XSHE,2016-04-28,东北证券,19.0000,M06,2,1,2025-01-10 03:33:02,2016-04-28 12:57:54,2.0,19.0,,,
000400.XSHE,2016-04-28,招商证券,19.0000,M06,2,1,2025-01-10 03:33:28,2016-04-29 21:30:27,2.0,19.0,,,
000400.XSHE,2016-05-03,中信证券,,,1,1,2025-01-10 17:27:25,2016-05-04 11:25:32,1.0,,,,
000400.XSHE,2016-05-04,东北证券,20.4000,M06,1,1,2025-01-10 03:33:32,2016-05-09 21:34:32,1.0,20.4,,,
000400.XSHE,2016-05-11,中信证券,,,1,1,2025-01-10 17:26:01,2016-05-11 16:20:47,1.0,,,,
000400.XSHE,2016-05-17,Deutsche Bank,20.6000,M06,2,1,2025-01-10 03:33:35,2016-05-18 11:48:29,2.0,20.6,,,
000400.XSHE,2016-06-03,群益证券,18.0000,M06,2,1,2025-01-10 03:32:44,2016-06-03 17:52:42,2.0,18.0,,,
000400.XSHE,2016-06-07,中信证券,,,1,1,2025-01-10 17:25:40,2016-06-07 16:21:13,1.0,,,,
000400.XSHE,2016-07-04,国泰海通证券,17.0000,M06,2,1,2025-01-10 03:32:50,2016-07-05 21:30:27,2.0,17.0,,,
000400.XSHE,2016-07-12,银河证券,,,2,1,2025-01-10 17:26:32,2016-07-13 17:52:48,2.0,,,,
000400.XSHE,2016-07-12,东北证券,,,1,1,2025-01-10 17:27:35,2016-07-12 17:52:30,1.0,,,,
000400.XSHE,2016-07-13,太平洋证券,,,2,1,2025-01-10 17:26:00,2016-07-25 12:11:19,2.0,,,,
000400.XSHE,2016-08-07,东北证券,,,1,1,2025-01-10 17:27:39,2016-08-08 14:06:58,1.0,,,,
000400.XSHE,2016-08-24,东吴证券,20.0000,M06,1,1,2025-01-10 03:33:11,2016-08-26 21:31:04,1.0,20.0,,,
000400.XSHE,2016-08-24,银河证券,,,2,1,2025-01-10 17:26:55,2016-08-24 21:31:01,2.0,,,,
000400.XSHE,2016-08-25,东北证券,,,1,1,2025-01-10 17:26:48,2016-08-25 14:53:03,1.0,,,,
000400.XSHE,2016-08-25,中信证券,18.9200,M06,1,1,2025-01-10 03:33:21,2016-08-25 21:31:54,1.0,18.92,,,
000400.XSHE,2016-08-26,Yuanta,18.0000,Y01,2,1,2025-01-10 03:32:51,2016-08-29 21:30:45,2.0,,18.0,,
000400.XSHE,2016-08-26,华安证券,,,2,1,2025-01-10 17:27:18,2016-08-26 21:31:04,2.0,,,,
000400.XSHE,2016-09-14,粤开证券,,,1,1,2025-01-10 17:25:43,2016-09-14 21:30:45,1.0,,,,
000400.XSHE,2016-09-21,Deutsche Bank,20.6000,M06,2,1,2025-01-10 03:33:28,2016-09-22 16:21:43,2.0,20.6,,,
000400.XSHE,2016-10-11,招商证券,,,2,1,2025-01-10 17:26:51,2016-10-12 16:21:48,2.0,,,,
000400.XSHE,2016-10-14,渤海证券,,,2,1,2025-01-10 17:26:34,2016-10-18 14:52:36,2.0,,,,
000400.XSHE,2016-10-17,中信证券,,,1,1,2025-01-10 17:26:42,2016-10-18 12:11:50,1.0,,,,
000400.XSHE,2016-10-24,中信证券,,,1,1,2025-01-10 17:26:02,2016-10-24 17:52:44,1.0,,,,
000400.XSHE,2016-10-27,Deutsche Bank,20.6000,Y01,2,1,2025-01-10 03:32:55,2016-11-02 21:31:00,2.0,,20.6,,
000400.XSHE,2016-10-27,东吴证券,22.0000,M06,1,1,2025-01-10 03:33:12,2016-10-28 21:31:54,1.0,22.0,,,
000400.XSHE,2016-10-27,长江证券,,,1,1,2025-01-10 17:26:50,2016-10-29 10:16:29,1.0,,,,
000400.XSHE,2016-10-28,群益证券,20.0000,M06,2,1,2025-01-10 03:32:45,2016-10-28 21:31:54,2.0,20.0,,,
000400.XSHE,2016-10-28,招商证券,25.0000,M06,1,1,2025-01-10 03:33:19,2016-10-28 21:31:54,1.0,25.0,,,
000400.XSHE,2016-10-28,国投证券,22.0000,M06,1,1,2025-01-10 03:33:21,2016-10-28 21:31:54,1.0,22.0,,,
000400.XSHE,2016-10-31,华安证券,,,1,1,2025-01-10 17:26:37,2016-11-01 14:07:09,1.0,,,,
000400.XSHE,2016-10-31,中信证券,,,1,1,2025-01-10 17:26:57,2016-11-01 17:09:11,1.0,,,,
000400.XSHE,2016-11-01,华金证券,20.0000,M06,2,1,2025-01-10 03:33:31,2016-11-02 13:45:16,2.0,20.0,,,
000400.XSHE,2016-11-04,渤海证券,,,2,1,2025-01-10 17:26:21,2016-11-04 17:29:51,2.0,,,,
000400.XSHE,2016-11-07,中信证券,,,1,1,2025-01-10 17:26:30,2016-11-07 14:29:40,1.0,,,,
000400.XSHE,2016-11-08,国信证券,23.0300,M06,1,1,2025-01-10 03:33:29,2016-11-09 12:34:30,1.0,23.03,,,
000400.XSHE,2016-11-11,中信证券,,,1,1,2025-01-10 17:25:56,2016-11-11 11:25:35,1.0,,,,
000400.XSHE,2016-11-14,申万宏源,23.8000,M06,1,1,2025-01-10 03:33:03,2016-11-14 16:21:34,1.0,23.8,,,
000400.XSHE,2016-11-14,中信证券,,,1,1,2025-01-10 17:26:31,2016-11-14 21:30:54,1.0,,,,
000400.XSHE,2016-11-16,中金财富,23.4000,M06,2,1,2025-01-10 03:32:43,2016-11-17 12:11:36,2.0,23.4,,,
000400.XSHE,2016-11-17,中信证券,18.9200,M06,1,1,2025-01-10 03:33:02,2016-11-17 16:21:47,1.0,18.92,,,
000400.XSHE,2016-11-18,渤海证券,,,2,1,2025-01-10 17:26:38,2016-11-21 21:30:43,2.0,,,,
000400.XSHE,2016-11-20,中金财富,,,2,1,2025-01-10 17:26:12,2016-11-22 12:11:37,2.0,,,,
000400.XSHE,2016-11-21,中信证券,,,1,1,2025-01-10 17:27:24,2016-11-22 11:02:46,1.0,,,,
000400.XSHE,2016-11-22,中泰证券,,,1,1,2025-01-10 17:25:42,2016-11-22 11:02:46,1.0,,,,
000400.XSHE,2016-11-27,中金财富,,,2,1,2025-01-10 17:27:16,2016-11-28 17:53:32,2.0,,,,
000400.XSHE,2016-11-28,中信证券,,,1,1,2025-01-10 17:26:36,2016-11-28 14:52:26,1.0,,,,
000400.XSHE,2016-11-28,招商证券,,,1,1,2025-01-10 17:27:05,2016-12-01 16:21:14,1.0,,,,
000400.XSHE,2016-12-01,国海证券,,,1,1,2025-01-10 17:26:08,2016-12-01 21:30:38,1.0,,,,
000400.XSHE,2016-12-04,中金财富,,,2,1,2025-01-10 17:27:10,2016-12-05 14:06:37,2.0,,,,
000400.XSHE,2016-12-05,中信证券,,,1,1,2025-01-10 17:26:12,2016-12-05 17:06:45,1.0,,,,
000400.XSHE,2016-12-08,中信建投,23.0000,M06,1,1,2025-01-10 03:32:45,2016-12-09 10:16:34,1.0,23.0,,,
000400.XSHE,2016-12-11,国联民生,,,2,1,2025-01-10 17:26:44,2016-12-13 17:06:33,2.0,,,,
000400.XSHE,2016-12-12,中信证券,,,1,1,2025-01-10 17:26:40,2016-12-12 16:21:37,1.0,,,,
000400.XSHE,2016-12-15,渤海证券,,,2,1,2025-01-10 17:26:43,2016-12-16 17:06:50,2.0,,,,
000400.XSHE,2016-12-15,国信证券,23.0300,M06,1,1,2025-01-10 03:33:23,2016-12-16 12:13:13,1.0,23.03,,,
000400.XSHE,2016-12-16,中信建投,23.0000,M06,1,1,2025-01-10 03:33:11,2016-12-17 10:16:25,1.0,23.0,,,
000400.XSHE,2016-12-18,中金财富,,,2,1,2025-01-10 17:25:49,2016-12-20 12:58:13,2.0,,,,
000400.XSHE,2016-12-18,华金证券,20.0000,M06,2,1,2025-01-10 03:33:12,2016-12-19 14:52:29,2.0,20.0,,,
000400.XSHE,2016-12-19,申万宏源,,,1,1,2025-01-10 17:25:36,2016-12-20 09:08:06,1.0,,,,
000400.XSHE,2016-12-19,中信证券,,,1,1,2025-01-10 17:26:15,2016-12-19 21:30:51,1.0,,,,
000400.XSHE,2016-12-19,中金财富,,,2,1,2025-01-10 17:26:19,2016-12-21 10:16:27,2.0,,,,
000400.XSHE,2016-12-19,华金证券,20.0000,M06,2,1,2025-01-10 03:33:28,2016-12-20 14:52:31,2.0,20.0,,,
000400.XSHE,2016-12-22,渤海证券,,,2,1,2025-01-10 17:26:54,2016-12-23 10:16:46,2.0,,,,
000400.XSHE,2016-12-23,长江证券,,,1,1,2025-01-10 17:26:09,2016-12-26 16:22:10,1.0,,,,
000400.XSHE,2016-12-23,中信建投,23.0000,M06,1,1,2025-01-10 03:33:11,2016-12-23 17:53:01,1.0,23.0,,,
000400.XSHE,2016-12-25,中金财富,,,2,1,2025-01-10 17:25:56,2016-12-27 11:25:33,2.0,,,,
000400.XSHE,2016-12-26,中信证券,,,1,1,2025-01-10 17:27:38,2016-12-26 14:52:38,1.0,,,,
000400.XSHE,2016-12-29,光大证券,22.0000,M06,1,1,2025-01-10 03:32:52,2017-01-05 09:54:14,1.0,22.0,,,
000400.XSHE,2017-01-02,中金财富,,,2,1,2025-01-10 17:26:30,2017-01-03 21:30:38,2.0,,,,
000400.XSHE,2017-01-03,中信证券,,,1,1,2025-01-10 17:27:20,2017-01-04 17:09:13,1.0,,,,
000400.XSHE,2017-01-05,华金证券,20.0000,M06,2,1,2025-01-10 03:32:53,2017-01-06 11:05:05,2.0,20.0,,,
000400.XSHE,2017-01-06,渤海证券,,,2,1,2025-01-10 17:27:36,2017-01-06 16:24:39,2.0,,,,
000400.XSHE,2017-01-08,中金财富,,,2,1,2025-01-10 17:26:11,2017-01-10 11:03:40,2.0,,,,
000400.XSHE,2017-01-09,中信证券,,,1,1,2025-01-10 17:26:07,2017-01-10 14:52:31,1.0,,,,
000400.XSHE,2017-01-13,渤海证券,,,2,1,2025-01-10 17:26:18,2017-01-13 12:11:33,2.0,,,,
000400.XSHE,2017-01-15,国信证券,,,1,1,2025-01-10 17:26:21,2017-01-16 14:06:30,1.0,,,,
000400.XSHE,2017-01-16,中信证券,,,1,1,2025-01-10 17:26:13,2017-01-17 14:52:22,1.0,,,,
000400.XSHE,2017-01-16,中金财富,,,2,1,2025-01-10 17:27:14,2017-01-17 17:06:34,2.0,,,,
000400.XSHE,2017-01-17,瑞银证券,20.7300,M06,2,1,2025-01-10 03:33:28,2017-01-19 13:43:33,2.0,20.73,,,
000400.XSHE,2017-01-19,光大证券,22.0000,M06,1,1,2025-01-10 03:33:14,2017-01-20 12:12:29,1.0,22.0,,,
000400.XSHE,2017-01-20,渤海证券,,,2,1,2025-01-10 17:26:08,2017-01-20 14:06:36,2.0,,,,
000400.XSHE,2017-01-22,中泰证券,,,1,1,2025-01-10 17:25:49,2017-01-23 12:57:26,1.0,,,,
000400.XSHE,2017-01-23,中信证券,,,1,1,2025-01-10 17:26:46,2017-01-23 21:31:05,1.0,,,,
000400.XSHE,2017-01-23,瑞银证券,20.7300,M06,2,1,2025-01-10 03:33:34,2017-01-25 12:12:54,2.0,20.73,,,
000400.XSHE,2017-01-25,长江证券,,,1,1,2025-01-10 17:26:09,2017-02-03 12:11:31,1.0,,,,
000400.XSHE,2017-02-03,渤海证券,,,2,1,2025-01-10 17:26:17,2017-02-03 16:21:13,2.0,,,,
000400.XSHE,2017-02-06,中泰证券,,,1,1,2025-01-10 17:25:36,2017-02-06 12:11:35,1.0,,,,
000400.XSHE,2017-02-06,中信证券,,,1,1,2025-01-10 17:25:51,2017-02-07 14:52:31,1.0,,,,
000400.XSHE,2017-02-10,渤海证券,,,2,1,2025-01-10 17:26:29,2017-02-10 11:03:00,2.0,,,,
000400.XSHE,2017-02-12,中泰证券,,,1,1,2025-01-10 17:26:49,2017-02-13 12:11:26,1.0,,,,
000400.XSHE,2017-02-13,中信证券,,,1,1,2025-01-10 17:26:17,2017-02-13 17:29:29,1.0,,,,
000400.XSHE,2017-02-17,渤海证券,,,2,1,2025-01-10 17:26:59,2017-02-18 09:53:22,2.0,,,,
000400.XSHE,2017-02-18,国泰海通证券,,,1,1,2025-01-10 17:25:59,2017-02-28 16:20:51,1.0,,,,
000400.XSHE,2017-02-19,中泰证券,,,1,1,2025-01-10 17:27:37,2017-02-20 16:21:15,1.0,,,,
000400.XSHE,2017-02-20,Deutsche Bank,22.2000,M06,2,1,2025-01-10 03:33:35,2017-02-21 16:21:40,2.0,22.2,,,
000400.XSHE,2017-02-24,渤海证券,,,2,1,2025-01-10 17:25:43,2017-02-25 11:03:23,2.0,,,,
000400.XSHE,2017-02-26,中金财富,,,2,1,2025-01-10 17:26:34,2017-02-27 21:30:52,2.0,,,,
000400.XSHE,2017-02-27,中信证券,,,1,1,2025-01-10 17:27:26,2017-02-27 21:30:52,1.0,,,,
000400.XSHE,2017-03-03,渤海证券,,,2,1,2025-01-10 17:26:16,2017-03-03 16:21:47,2.0,,,,
000400.XSHE,2017-03-05,中金财富,,,1,1,2025-01-10 17:25:38,2017-03-07 11:48:37,1.0,,,,
000400.XSHE,2017-03-05,国信证券,,,1,1,2025-01-10 17:26:10,2017-03-06 12:11:39,1.0,,,,
000400.XSHE,2017-03-08,华安证券,,,1,1,2025-01-10 17:26:00,2017-03-09 10:39:52,1.0,,,,
000400.XSHE,2017-03-10,渤海证券,,,2,1,2025-01-10 17:25:41,2017-03-10 16:20:57,2.0,,,,
000400.XSHE,2017-03-15,国泰海通证券,,,1,1,2025-01-10 17:26:09,2017-03-15 12:12:07,1.0,,,,
000400.XSHE,2017-03-17,国泰海通证券,22.6000,M06,1,1,2025-01-10 03:32:56,2017-03-18 11:02:35,1.0,22.6,,,
000400.XSHE,2017-03-19,中金财富,,,1,1,2025-01-10 17:26:57,2017-03-20 16:21:23,1.0,,,,
000400.XSHE,2017-03-20,中信证券,,,1,1,2025-01-10 17:26:21,2017-03-21 10:17:46,1.0,,,,
000400.XSHE,2017-03-22,广发证券,,,1,1,2025-01-10 17:26:29,2017-03-22 21:31:18,1.0,,,,
000400.XSHE,2017-03-22,东北证券,,,1,1,2025-01-10 17:26:30,2017-03-22 16:22:11,1.0,,,,
000400.XSHE,2017-03-25,兴业证券,,,2,1,2025-01-10 17:25:46,2017-03-27 12:12:21,2.0,,,,
000400.XSHE,2017-03-25,东吴证券,,,1,1,2025-01-10 17:26:06,2017-03-28 16:23:57,1.0,,,,
000400.XSHE,2017-03-25,国投证券,22.0000,M06,1,1,2025-01-10 03:33:32,2017-03-27 11:02:50,1.0,22.0,,,
000400.XSHE,2017-03-25,广发证券,,,1,1,2025-01-10 17:27:36,2017-03-27 09:07:22,1.0,,,,
000400.XSHE,2017-03-26,招商证券,23.5000,M06,1,1,2025-01-10 03:32:45,2017-03-27 14:52:44,1.0,23.5,,,
000400.XSHE,2017-03-26,西南证券,20.7000,M06,2,1,2025-01-10 03:32:53,2017-03-27 12:12:21,2.0,20.7,,,
000400.XSHE,2017-03-26,国联民生,,,2,1,2025-01-10 17:26:00,2017-03-27 17:30:16,2.0,,,,
000400.XSHE,2017-03-26,国信证券,,,1,1,2025-01-10 17:26:25,2017-03-27 12:57:36,1.0,,,,
000400.XSHE,2017-03-26,光大证券,22.0000,M06,1,1,2025-01-10 03:33:12,2017-03-27 12:57:36,1.0,22.0,,,
000400.XSHE,2017-03-26,平安证券,,,2,1,2025-01-10 17:27:10,2017-03-27 12:57:36,2.0,,,,
000400.XSHE,2017-03-26,东吴证券,22.6000,M06,1,1,2025-01-10 03:33:29,2017-03-27 21:31:03,1.0,22.6,,,
000400.XSHE,2017-03-26,中泰证券,22.0000,M06,1,1,2025-01-10 03:33:34,2017-03-27 12:57:36,1.0,22.0,,,
000400.XSHE,2017-03-27,华金证券,20.0000,M06,2,1,2025-01-10 03:32:45,2017-03-27 21:31:03,2.0,20.0,,,
000400.XSHE,2017-03-27,群益证券,22.0000,M06,2,1,2025-01-10 03:32:45,2017-03-27 17:30:16,2.0,22.0,,,
000400.XSHE,2017-03-27,中信建投,23.0000,M06,1,1,2025-01-10 03:32:47,2017-03-27 21:31:03,1.0,23.0,,,
000400.XSHE,2017-03-27,长江证券,,,1,1,2025-01-10 17:26:18,2017-03-27 21:31:03,1.0,,,,
000400.XSHE,2017-03-27,中银国际证券,20.0000,M06,2,1,2025-01-10 03:33:21,2017-03-27 21:31:03,2.0,20.0,,,
000400.XSHE,2017-03-27,申万宏源,,,1,1,2025-01-10 17:27:01,2017-03-27 21:31:03,1.0,,,,
000400.XSHE,2017-03-27,中信证券,22.5000,M06,1,1,2025-01-10 03:33:26,2017-03-27 17:30:16,1.0,22.5,,,
000400.XSHE,2017-03-27,中金财富,21.2800,M06,2,1,2025-01-10 03:33:30,2017-03-28 16:23:57,2.0,21.28,,,
000400.XSHE,2017-03-30,渤海证券,,,2,1,2025-01-10 17:26:26,2017-03-30 21:33:26,2.0,,,,
000400.XSHE,2017-04-06,中信证券,,,1,1,2025-01-10 17:25:59,2017-04-07 11:25:31,1.0,,,,
000400.XSHE,2017-04-10,中金财富,,,2,1,2025-01-10 17:26:20,2017-04-11 21:30:51,2.0,,,,
000400.XSHE,2017-04-10,中信证券,,,1,1,2025-01-10 17:26:26,2017-04-11 14:32:10,1.0,,,,
000400.XSHE,2017-04-11,兴业证券,,,2,1,2025-01-10 17:25:46,2017-04-11 16:23:26,2.0,,,,
