order_book_id,date,report_year_t,rice_create_tm,create_tm,comp_operating_revenue_t,comp_con_operating_revenue_t1,comp_con_operating_revenue_t2,comp_con_operating_revenue_t3,comp_con_operating_revenue_ftm,comp_net_profit_t,comp_con_net_profit_t1,comp_con_net_profit_t2,comp_con_net_profit_t3,comp_con_net_profit_ftm,comp_eps_t,comp_con_eps_t1,comp_con_eps_t2,comp_con_eps_t3,comp_net_asset_t,comp_con_net_asset_t1,comp_con_net_asset_t2,comp_con_net_asset_t3,comp_con_net_asset_ftm,comp_cash_flow_t,comp_con_cash_flow_t1,comp_con_cash_flow_t2,comp_con_cash_flow_t3,comp_con_cash_flow_ftm,comp_roe_t,comp_con_roe_t1,comp_con_roe_t2,comp_con_roe_t3,comp_con_roe_ftm,comp_pe_t,comp_con_pe_t1,comp_con_pe_t2,comp_con_pe_t3,comp_con_pe_ftm,comp_ps_t,comp_con_ps_t1,comp_con_ps_t2,comp_con_ps_t3,comp_con_ps_ftm,comp_pb_t,comp_con_pb_t1,comp_con_pb_t2,comp_con_pb_t3,comp_con_pb_ftm,comp_peg,comp_operating_revenue_growth_ratio_t,comp_con_operating_revenue_growth_ratio_t1,comp_con_operating_revenue_growth_ratio_t2,comp_con_operating_revenue_growth_ratio_t3,comp_con_operating_revenue_growth_ratio_ftm,comp_net_profit_growth_ratio_t,comp_con_net_profit_growth_ratio_t1,comp_con_net_profit_growth_ratio_t2,comp_con_net_profit_growth_ratio_t3,comp_con_net_profit_growth_ratio_ftm,con_grd_coef,con_targ_price,comp_con_eps_ftm,ty_profit_t1,ty_profit_t2,ty_profit_t3,ty_profit_ftm,ty_eps_t1,ty_eps_t2,ty_eps_t3,ty_eps_ftm
601600.XSHG,2016-05-26,2015,2016-05-26 15:45:42,2016-05-26 15:45:42,123475434000.0,123358895000.0,127216315000.0,127296706666.6667,124966153333.3333,148622000.0,-1371305964.72,572100321.5733,1382230000.0,-561553345.4311,0.01,-0.092,0.0384,0.0927,39955892000.0,45192270000.0,44322186666.6667,50390625000.0,44829735277.7778,7297055000.0,10987425000.0,13317677500.0,13531326666.6667,11958363541.6667,0.0044,-0.0303,0.0129,0.0274,-0.0125,399.114,-43.2559,103.6831,42.9141,-105.6304,0.4804,0.4808,0.4663,0.466,0.4747,1.618,1.3126,1.3383,1.1771,1.3232,4.5334,-0.1305,-0.0009,0.0313,0.0006,0.0125,1.0092,-10.2268,1.4172,1.4161,-0.1586,2.6,4.1,-0.0377,-1378044575.9245,636337074.0289,1278660100.978,-538718888.4439,-0.0925,0.0427,0.0858,-0.0361
601600.XSHG,2016-05-27,2015,2016-05-27 15:44:16,2016-05-27 15:44:16,123475434000.0,123358895000.0,127216315000.0,127296706666.6667,124966153333.3333,148622000.0,-1371305964.72,572100321.5733,1382230000.0,-561553345.4311,0.01,-0.092,0.0384,0.0927,39955892000.0,45192270000.0,44322186666.6667,50390625000.0,44829735277.7778,7297055000.0,10987425000.0,13317677500.0,13531326666.6667,11958363541.6667,0.0044,-0.0303,0.0129,0.0274,-0.0125,398.1112,-43.1472,103.4226,42.8062,-105.365,0.4792,0.4796,0.4651,0.4648,0.4735,1.6139,1.3093,1.335,1.1742,1.3198,4.522,-0.1305,-0.0009,0.0313,0.0006,0.0125,1.0092,-10.2268,1.4172,1.4161,-0.1586,2.6,4.1,-0.0377,-1377052051.5119,638355653.1903,1277602431.1937,-537298841.2193,-0.0924,0.0428,0.0857,-0.0361
601600.XSHG,2016-05-30,2015,2016-05-30 15:47:00,2016-05-30 15:47:00,123475434000.0,123358895000.0,127216315000.0,127296706666.6667,124966153333.3333,148622000.0,-1371305964.72,572100321.5733,1382230000.0,-561553345.4311,0.01,-0.092,0.0384,0.0927,39955892000.0,45192270000.0,44322186666.6667,50390625000.0,44829735277.7778,7297055000.0,10987425000.0,13317677500.0,13531326666.6667,11958363541.6667,0.0044,-0.0303,0.0129,0.0274,-0.0125,400.1168,-43.3646,103.9436,43.0219,-105.8958,0.4816,0.4821,0.4674,0.4671,0.4759,1.622,1.3158,1.3417,1.1801,1.3265,4.5448,-0.1305,-0.0009,0.0313,0.0006,0.0125,1.0092,-10.2268,1.4172,1.4161,-0.1586,3.0,3.81,-0.0377,-1377449247.1217,648947463.3043,1276348225.8782,-533117284.4442,-0.0924,0.0435,0.0856,-0.0358
601600.XSHG,2016-05-31,2015,2016-05-31 15:43:19,2016-05-31 15:43:19,123475434000.0,123358895000.0,127216315000.0,127296706666.6667,124966153333.3333,148622000.0,-1371305964.72,572100321.5733,1382230000.0,-561553345.4311,0.01,-0.092,0.0384,0.0927,39955892000.0,45192270000.0,44322186666.6667,50390625000.0,44829735277.7778,7297055000.0,10987425000.0,13317677500.0,13531326666.6667,11958363541.6667,0.0044,-0.0303,0.0129,0.0274,-0.0125,412.1504,-44.6688,107.0697,44.3158,-109.0807,0.4961,0.4966,0.4815,0.4812,0.4902,1.6708,1.3554,1.382,1.2156,1.3664,4.6815,-0.1305,-0.0009,0.0313,0.0006,0.0125,1.0092,-10.2268,1.4172,1.4161,-0.1586,3.0,3.81,-0.0377,-1376369070.9913,651243602.7908,1275087040.7775,-531530456.9154,-0.0924,0.0437,0.0856,-0.0357
601600.XSHG,2016-06-01,2015,2016-06-01 15:49:06,2016-06-01 15:49:06,123475434000.0,123358895000.0,127216315000.0,127296706666.6667,125287605000.0,148622000.0,-1371305964.72,572100321.5733,1382230000.0,-399602821.5734,0.01,-0.092,0.0384,0.0927,39955892000.0,45192270000.0,44322186666.6667,50390625000.0,44757228333.3334,7297055000.0,10987425000.0,13317677500.0,13531326666.6667,12152551250.0,0.0044,-0.0303,0.0129,0.0274,-0.0089,409.142,-44.3428,106.2882,43.9923,-152.1698,0.4925,0.4929,0.478,0.4777,0.4853,1.6586,1.3455,1.3719,1.2067,1.3586,4.6473,-0.1305,-0.0009,0.0313,0.0006,0.0152,1.0092,-10.2268,1.4172,1.4161,0.3464,3.0,3.81,-0.0268,-1375249210.5938,653629458.1124,1273786090.9795,-360809876.2407,-0.0923,0.0439,0.0855,-0.0242
601600.XSHG,2016-06-02,2015,2016-06-02 15:50:57,2016-06-02 15:50:57,123475434000.0,123358895000.0,127216315000.0,127296706666.6667,125287605000.0,148622000.0,-1371305964.72,572100321.5733,1382230000.0,-399602821.5734,0.01,-0.092,0.0384,0.0927,39955892000.0,45192270000.0,44322186666.6667,50390625000.0,44757228333.3334,7297055000.0,10987425000.0,13317677500.0,13531326666.6667,12152551250.0,0.0044,-0.0303,0.0129,0.0274,-0.0089,408.1392,-44.2341,106.0277,43.8845,-151.7969,0.4913,0.4917,0.4768,0.4765,0.4842,1.6545,1.3422,1.3686,1.2038,1.3553,4.6359,-0.1305,-0.0009,0.0313,0.0006,0.0152,1.0092,-10.2268,1.4172,1.4161,0.3464,3.0,3.81,-0.0268,-1374091571.0353,656434142.394,1272438164.6727,-358828714.3207,-0.0922,0.044,0.0854,-0.0241
601600.XSHG,2016-06-03,2015,2016-06-03 15:57:58,2016-06-03 15:57:58,123475434000.0,123358895000.0,127216315000.0,127296706666.6667,125287605000.0,148622000.0,-1371305964.72,572100321.5733,1382230000.0,-399602821.5734,0.01,-0.092,0.0384,0.0927,39955892000.0,45192270000.0,44322186666.6667,50390625000.0,44757228333.3334,7297055000.0,10987425000.0,13317677500.0,13531326666.6667,12152551250.0,0.0044,-0.0303,0.0129,0.0274,-0.0089,407.1364,-44.1254,105.7672,43.7767,-151.4239,0.4901,0.4905,0.4756,0.4753,0.483,1.6505,1.3389,1.3652,1.2008,1.3519,4.6245,-0.1305,-0.0009,0.0313,0.0006,0.0152,1.0092,-10.2268,1.4172,1.4161,0.3464,3.0,3.81,-0.0268,-1372893753.084,659009624.9365,1271044966.0372,-356942064.0738,-0.0921,0.0442,0.0853,-0.0239
601600.XSHG,2016-06-06,2015,2016-06-06 15:53:39,2016-06-06 15:53:39,123475434000.0,123358895000.0,127216315000.0,127296706666.6667,125287605000.0,148622000.0,-1371305964.72,572100321.5733,1382230000.0,-399602821.5734,0.01,-0.092,0.0384,0.0927,39955892000.0,45192270000.0,44322186666.6667,50390625000.0,44757228333.3334,7297055000.0,10987425000.0,13317677500.0,13531326666.6667,12152551250.0,0.0044,-0.0303,0.0129,0.0274,-0.0089,407.1364,-44.1254,105.7672,43.7767,-151.4239,0.4901,0.4905,0.4756,0.4753,0.483,1.6505,1.3389,1.3652,1.2008,1.3519,4.6245,-0.1305,-0.0009,0.0313,0.0006,0.0152,1.0092,-10.2268,1.4172,1.4161,0.3464,3.0,3.81,-0.0268,-1352240583.4339,673705488.119,1273212355.7828,-339267547.6575,-0.0907,0.0452,0.0854,-0.0228
601600.XSHG,2016-06-07,2015,2016-06-07 15:51:32,2016-06-07 15:51:32,123475434000.0,123358895000.0,127216315000.0,127296706666.6667,125287605000.0,148622000.0,-1371305964.72,572100321.5733,1382230000.0,-399602821.5734,0.01,-0.092,0.0384,0.0927,39955892000.0,45192270000.0,44322186666.6667,50390625000.0,44757228333.3334,7297055000.0,10987425000.0,13317677500.0,13531326666.6667,12152551250.0,0.0044,-0.0303,0.0129,0.0274,-0.0089,412.1504,-44.6688,107.0697,44.3158,-153.2887,0.4961,0.4966,0.4815,0.4812,0.4889,1.6708,1.3554,1.382,1.2156,1.3686,4.6815,-0.1305,-0.0009,0.0313,0.0006,0.0152,1.0092,-10.2268,1.4172,1.4161,0.3464,3.0,3.81,-0.0268,-1350757006.038,676733547.3514,1271564800.43,-337011729.3433,-0.0906,0.0454,0.0853,-0.0226
601600.XSHG,2016-06-08,2015,2016-06-08 15:49:33,2016-06-08 15:49:33,123475434000.0,123358895000.0,127216315000.0,127296706666.6667,125287605000.0,148622000.0,-1371305964.72,572100321.5733,1382230000.0,-399602821.5734,0.01,-0.092,0.0384,0.0927,39955892000.0,45192270000.0,44322186666.6667,50390625000.0,44757228333.3334,7297055000.0,10987425000.0,13317677500.0,13531326666.6667,12152551250.0,0.0044,-0.0303,0.0129,0.0274,-0.0089,403.1252,-43.6907,104.7251,43.3454,-149.932,0.4852,0.4857,0.471,0.4707,0.4782,1.6342,1.3257,1.3518,1.189,1.3386,4.579,-0.1305,-0.0009,0.0313,0.0006,0.0152,1.0092,-10.2268,1.4172,1.4161,0.3464,3.0,3.81,-0.0268,-1349214768.5956,679895853.2947,1269850619.0809,-334659457.6505,-0.0905,0.0456,0.0852,-0.0225
601600.XSHG,2016-06-13,2015,2016-06-13 15:47:55,2016-06-13 15:47:55,123475434000.0,123358895000.0,127216315000.0,127296706666.6667,125287605000.0,148622000.0,-1371305964.72,572100321.5733,1382230000.0,-399602821.5734,0.01,-0.092,0.0384,0.0927,39955892000.0,45192270000.0,44322186666.6667,50390625000.0,44757228333.3334,7297055000.0,10987425000.0,13317677500.0,13531326666.6667,12152551250.0,0.0044,-0.0303,0.0129,0.0274,-0.0089,387.0804,-41.9517,100.5569,41.6202,-143.9646,0.4659,0.4664,0.4522,0.4519,0.4592,1.5692,1.273,1.298,1.1417,1.2853,4.3967,-0.1305,-0.0009,0.0313,0.0006,0.0152,1.0092,-10.2268,1.4172,1.4161,0.3464,3.0,3.81,-0.026,-1444612010.8746,722696355.7999,1266433714.7051,-360957827.5374,-0.0969,0.0485,0.085,-0.0242
601600.XSHG,2016-06-14,2015,2016-06-14 15:50:25,2016-06-14 15:50:25,123475434000.0,123358895000.0,127216315000.0,127296706666.6667,125287605000.0,148622000.0,-1366004718.856,572100321.5733,1382230000.0,-396952198.6414,0.01,-0.0917,0.0384,0.0927,39955892000.0,45192270000.0,44322186666.6667,50390625000.0,44757228333.3334,7297055000.0,10987425000.0,13317677500.0,13531326666.6667,12152551250.0,0.0044,-0.0302,0.0129,0.0274,-0.0089,387.0804,-42.1145,100.5569,41.6202,-144.9259,0.4659,0.4664,0.4522,0.4519,0.4592,1.5692,1.273,1.298,1.1417,1.2853,4.3967,-0.1305,-0.0009,0.0313,0.0006,0.0152,1.0092,-10.1911,1.4188,1.4161,0.3479,3.0,3.81,-0.0258,-1445056747.3743,726273007.9201,1264204687.2089,-359391869.7271,-0.097,0.0487,0.0848,-0.0241
601600.XSHG,2016-06-15,2015,2016-06-15 15:49:21,2016-06-15 15:49:21,123475434000.0,123358895000.0,127216315000.0,127296706666.6667,125287605000.0,148622000.0,-1366004718.856,572100321.5733,1382230000.0,-396952198.6414,0.01,-0.0917,0.0384,0.0927,39955892000.0,45192270000.0,44322186666.6667,50390625000.0,44757228333.3334,7297055000.0,10987425000.0,13317677500.0,13531326666.6667,12152551250.0,0.0044,-0.0302,0.0129,0.0274,-0.0089,392.0944,-42.6601,101.8595,42.1593,-146.8032,0.4719,0.4724,0.4581,0.4578,0.4651,1.5895,1.2895,1.3148,1.1564,1.302,4.4537,-0.1305,-0.0009,0.0313,0.0006,0.0152,1.0092,-10.1911,1.4188,1.4161,0.3479,3.0,3.75,-0.0258,-1407806024.0222,934562540.0546,1261873302.8031,-236621741.9838,-0.0945,0.0627,0.0847,-0.0159
601600.XSHG,2016-06-16,2015,2016-06-16 15:50:05,2016-06-16 15:50:05,123475434000.0,123358895000.0,127216315000.0,127296706666.6667,125287605000.0,148622000.0,-1366004718.856,572100321.5733,1382230000.0,-396952198.6414,0.01,-0.0917,0.0384,0.0927,39955892000.0,45192270000.0,44322186666.6667,50390625000.0,44757228333.3334,7297055000.0,10987425000.0,13317677500.0,13531326666.6667,12152551250.0,0.0044,-0.0302,0.0129,0.0274,-0.0089,396.1056,-43.0965,102.9015,42.5906,-148.305,0.4768,0.4772,0.4628,0.4625,0.4699,1.6058,1.3027,1.3282,1.1683,1.3153,4.4992,-0.1305,-0.0009,0.0313,0.0006,0.0152,1.0092,-10.1911,1.4188,1.4161,0.3479,3.0,3.75,-0.0258,-1408004961.8125,942546811.7707,1259435513.8994,-232729075.0209,-0.0945,0.0632,0.0845,-0.0156
601600.XSHG,2016-06-17,2015,2016-06-17 15:53:56,2016-06-17 15:53:56,123475434000.0,123462645000.0,127711315000.0,127296706666.6667,125586980000.0,148622000.0,-1326164718.856,543237596.472,1382230000.0,-391463561.192,0.01,-0.089,0.0365,0.0927,39955892000.0,42044116666.6667,41174366666.6667,44658895000.0,44757228333.3334,7297055000.0,10987425000.0,13317677500.0,13531326666.6667,12152551250.0,0.0044,-0.0293,0.0123,0.0274,-0.0087,404.128,-45.2902,110.5636,43.4532,-153.4301,0.4864,0.4865,0.4703,0.4718,0.4783,1.6383,1.329,1.3551,1.1919,1.342,4.5904,-0.1305,-0.0001,0.0344,-0.0032,0.0172,1.0092,-9.9231,1.4096,1.5444,0.3351,3.0,3.75,-0.0263,-1408210696.6487,950851550.7584,1256877705.9555,-228679572.9452,-0.0945,0.0638,0.0843,-0.0153
601600.XSHG,2016-06-20,2015,2016-06-20 15:51:55,2016-06-20 15:51:55,123475434000.0,123462645000.0,127711315000.0,127296706666.6667,125586980000.0,148622000.0,-1326164718.856,543237596.472,1382230000.0,-391463561.192,0.01,-0.089,0.0365,0.0927,39955892000.0,45192270000.0,44322186666.6667,50390625000.0,44757228333.3334,7297055000.0,10987425000.0,13317677500.0,13531326666.6667,12152551250.0,0.0044,-0.0293,0.0123,0.0274,-0.0087,391.0916,-43.8293,106.997,42.0515,-148.4808,0.4707,0.4708,0.4551,0.4566,0.4628,1.5854,1.2862,1.3114,1.1535,1.2987,4.4423,-0.1305,-0.0001,0.0344,-0.0032,0.0172,1.0092,-9.9231,1.4096,1.5444,0.3351,3.0,3.75,-0.0263,-1412077344.7498,965335817.6052,1237640818.442,-223370763.5723,-0.0947,0.0648,0.083,-0.015
601600.XSHG,2016-06-21,2015,2016-06-21 15:46:57,2016-06-21 15:46:57,123475434000.0,123462645000.0,127711315000.0,127296706666.6667,125586980000.0,148622000.0,-1326164718.856,543237596.472,1382230000.0,-391463561.192,0.01,-0.089,0.0365,0.0927,39955892000.0,45192270000.0,44322186666.6667,50390625000.0,44757228333.3334,7297055000.0,10987425000.0,13317677500.0,13531326666.6667,12152551250.0,0.0044,-0.0293,0.0123,0.0274,-0.0087,381.0636,-42.7054,104.2535,40.9732,-144.6736,0.4587,0.4587,0.4435,0.4449,0.451,1.5448,1.2532,1.2778,1.1239,1.2654,4.3284,-0.1305,-0.0001,0.0344,-0.0032,0.0172,1.0092,-9.9231,1.4096,1.5444,0.3351,3.0,3.75,-0.007,-1394795829.6503,1045009675.486,1299611081.5648,-174893077.0822,-0.0936,0.0701,0.0872,-0.0117
601600.XSHG,2016-06-22,2015,2016-06-22 15:47:39,2016-06-22 15:47:39,123475434000.0,123462645000.0,127711315000.0,127296706666.6667,125586980000.0,148622000.0,-1326164718.856,543237596.472,1382230000.0,-391463561.192,0.01,-0.089,0.0365,0.0927,39955892000.0,45192270000.0,44322186666.6667,50390625000.0,44757228333.3334,7297055000.0,10987425000.0,13317677500.0,13531326666.6667,12152551250.0,0.0044,-0.0293,0.0123,0.0274,-0.0087,383.0692,-42.9302,104.8022,41.1889,-145.435,0.4611,0.4611,0.4458,0.4472,0.4533,1.5529,1.2598,1.2845,1.1298,1.272,4.3512,-0.1305,-0.0001,0.0344,-0.0032,0.0172,1.0092,-9.9231,1.4096,1.5444,0.3351,3.0,3.75,-0.007,-1395945573.5256,1052328870.1168,1293134732.3932,-171808351.7044,-0.0937,0.0706,0.0868,-0.0115
601600.XSHG,2016-06-23,2015,2016-06-23 15:45:24,2016-06-23 15:45:24,123475434000.0,123462645000.0,127711315000.0,127296706666.6667,125586980000.0,148622000.0,-1326164718.856,543237596.472,1382230000.0,-391463561.192,0.01,-0.089,0.0365,0.0927,39955892000.0,45192270000.0,44322186666.6667,50390625000.0,44757228333.3334,7297055000.0,10987425000.0,13317677500.0,13531326666.6667,12152551250.0,0.0044,-0.0293,0.0123,0.0274,-0.0087,381.0636,-42.7054,104.2535,40.9732,-144.6736,0.4587,0.4587,0.4435,0.4449,0.451,1.5448,1.2532,1.2778,1.1239,1.2654,4.3284,-0.1305,-0.0001,0.0344,-0.0032,0.0172,1.0092,-9.9231,1.4096,1.5444,0.3351,3.0,3.75,-0.007,-1397132218.8442,1059959562.5402,1286367685.451,-168586328.152,-0.0937,0.0711,0.0863,-0.0113
601600.XSHG,2016-06-24,2015,2016-06-24 15:52:26,2016-06-24 15:52:26,123475434000.0,129648526666.6667,134004086666.6667,127210560000.0,131826306666.6667,148622000.0,-1145705898.57,938046995.59,1716845000.0,-103829451.49,0.01,-0.0769,0.063,0.1152,39955892000.0,45192270000.0,44322186666.6667,50390625000.0,44757228333.3334,7297055000.0,13419566666.6667,15653236666.6667,16391990000.0,14536401666.6667,0.0044,-0.0254,0.0212,0.0341,-0.0023,373.0412,-48.3912,59.1038,32.293,-533.9731,0.449,0.4276,0.4137,0.4358,0.4206,1.5123,1.2268,1.2509,1.1002,1.2387,3.7075,-0.1305,0.05,0.0336,-0.0507,0.0416,1.0092,-8.7089,1.8188,0.8302,0.7917,3.0,3.72,-0.007,-1398359198.0536,1067921499.9364,1279292376.8932,-165218849.0586,-0.0938,0.0717,0.0858,-0.0111
601600.XSHG,2016-06-27,2015,2016-06-27 15:47:10,2016-06-27 15:47:10,123475434000.0,129648526666.6667,134004086666.6667,127210560000.0,131826306666.6667,148622000.0,-1145705898.57,938046995.59,1716845000.0,-103829451.49,0.01,-0.0769,0.063,0.1152,39955892000.0,45192270000.0,44322186666.6667,50390625000.0,44757228333.3334,7297055000.0,13419566666.6667,15653236666.6667,16391990000.0,14536401666.6667,0.0044,-0.0254,0.0212,0.0341,-0.0023,376.0496,-48.7815,59.5804,32.5535,-538.2793,0.4526,0.4311,0.4171,0.4393,0.424,1.5245,1.2367,1.261,1.1091,1.2487,3.7374,-0.1305,0.05,0.0336,-0.0507,0.0416,1.0092,-8.7089,1.8188,0.8302,0.7917,3.0,3.69,-0.007,-1402303847.9741,1094025068.151,1255984224.4809,-154139389.9116,-0.0941,0.0734,0.0843,-0.0103
601600.XSHG,2016-06-28,2015,2016-06-28 15:44:06,2016-06-28 15:44:06,123475434000.0,129648526666.6667,134004086666.6667,127210560000.0,131826306666.6667,148622000.0,-1145705898.57,938046995.59,1716845000.0,-103829451.49,0.01,-0.0769,0.063,0.1152,39955892000.0,45192270000.0,44322186666.6667,50390625000.0,44757228333.3334,7297055000.0,13419566666.6667,15653236666.6667,16391990000.0,14536401666.6667,0.0044,-0.0254,0.0212,0.0341,-0.0023,377.0524,-48.9116,59.7393,32.6403,-539.7147,0.4538,0.4322,0.4182,0.4405,0.4251,1.5285,1.24,1.2643,1.1121,1.252,3.7474,-0.1305,0.05,0.0336,-0.0507,0.0416,1.0092,-8.7089,1.8188,0.8302,0.7917,3.0,3.69,-0.007,-1403713993.8662,1103554957.6848,1247438249.0655,-150079518.0907,-0.0942,0.074,0.0837,-0.0101
601600.XSHG,2016-06-29,2015,2016-06-29 15:47:24,2016-06-29 15:47:24,123475434000.0,129648526666.6667,134004086666.6667,127210560000.0,131826306666.6667,148622000.0,-1145705898.57,938046995.59,1716845000.0,-103829451.49,0.01,-0.0769,0.063,0.1152,39955892000.0,45192270000.0,44322186666.6667,50390625000.0,44757228333.3334,7297055000.0,13419566666.6667,15653236666.6667,16391990000.0,14536401666.6667,0.0044,-0.0254,0.0212,0.0341,-0.0023,379.058,-49.1717,60.0571,32.8139,-542.5855,0.4563,0.4345,0.4204,0.4429,0.4274,1.5366,1.2466,1.2711,1.118,1.2587,3.7673,-0.1305,0.05,0.0336,-0.0507,0.0416,1.0092,-8.7089,1.8188,0.8302,0.7917,3.0,3.69,0.0057,-1392882766.7775,1304556167.2804,1238452941.3413,-44163299.7486,-0.0935,0.0875,0.0831,-0.003
601600.XSHG,2016-06-30,2015,2016-06-30 15:47:01,2016-06-30 15:47:01,123475434000.0,129648526666.6667,134004086666.6667,127210560000.0,131826306666.6667,148622000.0,-1145705898.57,938046995.59,1716845000.0,-103829451.49,0.01,-0.0769,0.063,0.1152,39955892000.0,45192270000.0,44322186666.6667,50390625000.0,44757228333.3334,7297055000.0,13419566666.6667,15653236666.6667,16391990000.0,14536401666.6667,0.0044,-0.0254,0.0212,0.0341,-0.0023,378.0552,-49.0417,59.8982,32.7271,-541.1501,0.455,0.4334,0.4193,0.4417,0.4262,1.5326,1.2433,1.2677,1.115,1.2554,3.7574,-0.1305,0.05,0.0336,-0.0507,0.0416,1.0092,-8.7089,1.8188,0.8302,0.7917,3.0,3.69,0.0057,-1395236863.3903,1308149415.1398,1228988606.8618,-43543724.1253,-0.0936,0.0878,0.0825,-0.0029
601600.XSHG,2016-07-01,2015,2016-07-01 15:53:24,2016-07-01 15:53:24,123475434000.0,129648526666.6667,134004086666.6667,127210560000.0,132189270000.0,148622000.0,-1030814590.2267,1201050000.0,1716845000.0,271106420.7389,0.01,-0.0769,0.063,0.1152,39955892000.0,45192270000.0,44322186666.6667,50390625000.0,44684721388.8889,7297055000.0,13419566666.6667,15653236666.6667,16391990000.0,14722540833.3334,0.0044,-0.0228,0.0271,0.0341,0.0061,380.0608,-54.7969,47.03,32.9007,208.3514,0.4575,0.4357,0.4215,0.444,0.4273,1.5407,1.2499,1.2744,1.121,1.2641,3.7773,-0.1305,0.05,0.0336,-0.0507,0.0402,1.0092,-7.9358,2.1651,0.4295,1.5026,3.0,3.69,0.0182,-1397648026.6031,1311867423.9118,1219016314.0576,182902652.8639,-0.0938,0.088,0.0818,0.0123
601600.XSHG,2016-07-04,2015,2016-07-04 15:49:03,2016-07-04 15:49:03,123475434000.0,129648526666.6667,134004086666.6667,127210560000.0,132189270000.0,148622000.0,-1030814590.2267,1201050000.0,1716845000.0,271106420.7389,0.01,-0.0692,0.0806,0.1152,39955892000.0,45192270000.0,44322186666.6667,50390625000.0,44684721388.8889,7297055000.0,13419566666.6667,15653236666.6667,16391990000.0,14722540833.3334,0.0044,-0.0228,0.0271,0.0341,0.0061,392.0944,-56.5318,48.5191,33.9424,214.9483,0.4719,0.4495,0.4349,0.4581,0.4408,1.5895,1.2895,1.3148,1.1564,1.3041,3.8969,-0.1305,0.05,0.0336,-0.0507,0.0402,1.0092,-7.9358,2.1651,0.4295,1.5026,3.25,3.5,0.0182,-1396496279.4459,1344597564.702,771690000.0,202475129.6404,-0.0937,0.0902,0.0518,0.0136
601600.XSHG,2016-07-05,2015,2016-07-05 15:45:22,2016-07-05 15:45:22,123475434000.0,129648526666.6667,134004086666.6667,127210560000.0,132189270000.0,148622000.0,-1030814590.2267,1201050000.0,1716845000.0,271106420.7389,0.01,-0.0692,0.0806,0.1152,39955892000.0,45192270000.0,44322186666.6667,50390625000.0,44684721388.8889,7297055000.0,13419566666.6667,15653236666.6667,16391990000.0,14722540833.3334,0.0044,-0.0228,0.0271,0.0341,0.0061,393.0972,-56.6764,48.6432,34.0292,215.498,0.4732,0.4506,0.436,0.4593,0.442,1.5936,1.2928,1.3181,1.1594,1.3074,3.9069,-0.1305,0.05,0.0336,-0.0507,0.0402,1.0092,-7.9358,2.1651,0.4295,1.5026,3.25,3.5,0.0182,-1399154749.2519,1348970752.4865,771690000.0,203918460.0955,-0.0939,0.0905,0.0518,0.0137
601600.XSHG,2016-07-06,2015,2016-07-06 15:46:34,2016-07-06 15:46:34,123475434000.0,129648526666.6667,134004086666.6667,127210560000.0,132189270000.0,148622000.0,-1030814590.2267,1201050000.0,1716845000.0,271106420.7389,0.01,-0.0692,0.0806,0.1152,39955892000.0,45192270000.0,44322186666.6667,50390625000.0,44684721388.8889,7297055000.0,13419566666.6667,15653236666.6667,16391990000.0,14722540833.3334,0.0044,-0.0228,0.0271,0.0341,0.0061,395.1028,-56.9656,48.8914,34.2028,216.5975,0.4756,0.4529,0.4382,0.4616,0.4442,1.6017,1.2994,1.3249,1.1653,1.3141,3.9268,-0.1305,0.05,0.0336,-0.0507,0.0402,1.0092,-7.9358,2.1651,0.4295,1.5026,3.25,3.5,0.0182,-1401884885.4152,1353510154.1687,771690000.0,205428887.6754,-0.0941,0.0908,0.0518,0.0138
601600.XSHG,2016-07-07,2015,2016-07-07 15:43:52,2016-07-07 15:43:52,123475434000.0,129648526666.6667,134004086666.6667,127210560000.0,132189270000.0,148622000.0,-1030814590.2267,1201050000.0,1716845000.0,271106420.7389,0.01,-0.0692,0.0806,0.1152,39955892000.0,45192270000.0,44322186666.6667,50390625000.0,44684721388.8889,7297055000.0,13419566666.6667,15653236666.6667,16391990000.0,14722540833.3334,0.0044,-0.0228,0.0271,0.0341,0.0061,399.114,-57.5439,49.3877,34.5501,218.7964,0.4804,0.4575,0.4427,0.4663,0.4487,1.618,1.3126,1.3383,1.1771,1.3275,3.9667,-0.1305,0.05,0.0336,-0.0507,0.0402,1.0092,-7.9358,2.1651,0.4295,1.5026,3.25,3.5,0.0182,-915832643.8169,1349125680.436,771690000.0,405393045.3306,-0.0614,0.0905,0.0518,0.0272
601600.XSHG,2016-07-08,2015,2016-07-08 15:46:08,2016-07-08 15:46:08,123475434000.0,129648526666.6667,134004086666.6667,129294120000.0,132189270000.0,148622000.0,-1030814590.2267,1201050000.0,771690000.0,271106420.7389,0.01,-0.0692,0.0806,0.0518,39955892000.0,42639905000.0,43240280000.0,51337250000.0,42990123750.0,7297055000.0,16513850000.0,17305855000.0,21683980000.0,16975852916.6667,0.0044,-0.0242,0.0278,0.015,0.0063,391.0916,-56.3873,48.395,75.3215,214.3985,0.4707,0.4483,0.4338,0.4496,0.4397,1.5854,1.3632,1.3442,1.1322,1.3521,6.697,-0.1305,0.05,0.0336,-0.0351,0.0402,1.0092,-7.9358,2.1651,-0.3575,1.5026,3.25,3.5,0.0182,-916707910.8956,1354370976.8037,771690000.0,408088106.929,-0.0615,0.0909,0.0518,0.0274
