order_book_id,date,report_year_t,rice_create_tm,create_tm,comp_operating_revenue_t,comp_con_operating_revenue_t1,comp_con_operating_revenue_t2,comp_con_operating_revenue_t3,comp_con_operating_revenue_ftm,comp_net_profit_t,comp_con_net_profit_t1,comp_con_net_profit_t2,comp_con_net_profit_t3,comp_con_net_profit_ftm,comp_eps_t,comp_con_eps_t1,comp_con_eps_t2,comp_con_eps_t3,comp_net_asset_t,comp_con_net_asset_t1,comp_con_net_asset_t2,comp_con_net_asset_t3,comp_con_net_asset_ftm,comp_cash_flow_t,comp_con_cash_flow_t1,comp_con_cash_flow_t2,comp_con_cash_flow_t3,comp_con_cash_flow_ftm,comp_roe_t,comp_con_roe_t1,comp_con_roe_t2,comp_con_roe_t3,comp_con_roe_ftm,comp_pe_t,comp_con_pe_t1,comp_con_pe_t2,comp_con_pe_t3,comp_con_pe_ftm,comp_ps_t,comp_con_ps_t1,comp_con_ps_t2,comp_con_ps_t3,comp_con_ps_ftm,comp_pb_t,comp_con_pb_t1,comp_con_pb_t2,comp_con_pb_t3,comp_con_pb_ftm,comp_peg,comp_operating_revenue_growth_ratio_t,comp_con_operating_revenue_growth_ratio_t1,comp_con_operating_revenue_growth_ratio_t2,comp_con_operating_revenue_growth_ratio_t3,comp_con_operating_revenue_growth_ratio_ftm,comp_net_profit_growth_ratio_t,comp_con_net_profit_growth_ratio_t1,comp_con_net_profit_growth_ratio_t2,comp_con_net_profit_growth_ratio_t3,comp_con_net_profit_growth_ratio_ftm,con_grd_coef,con_targ_price,comp_con_eps_ftm,ty_profit_t1,ty_profit_t2,ty_profit_t3,ty_profit_ftm,ty_eps_t1,ty_eps_t2,ty_eps_t3,ty_eps_ftm
000933.XSHE,2018-12-17,2017,2018-12-17 16:55:44,2018-12-17 16:55:44,18899154719.98,19739570000.0,21711057500.0,23331817500.0,21711057500.0,368090226.91,484115000.0,688586428.5714,907037500.0,688586428.5714,0.19,0.2547,0.3623,0.4773,5912287146.98,6099000000.0,6947000000.0,7790000000.0,9340500000.0,1150773237.88,892985000.0,4585000000.0,4806750000.0,4585000000.0,0.0636,0.0585,0.0737,0.0855,0.0737,21.2721,16.174,11.3712,8.6326,11.3712,0.4143,0.3967,0.3606,0.3356,0.3606,1.2732,1.2838,1.1271,1.0051,1.1271,,0.1181,0.0445,0.0999,0.0747,0.0999,0.0758,0.3152,0.4224,0.3172,0.4224,1.6,4.16,0.3623,400187585.4938,511366679.5196,743624124.1834,511366679.5196,0.2106,0.2691,0.3913,0.2691
000933.XSHE,2018-12-18,2017,2018-12-18 16:30:06,2018-12-18 16:30:06,18899154719.98,19739570000.0,21711057500.0,23331817500.0,21711057500.0,368090226.91,484115000.0,688586428.5714,907037500.0,688586428.5714,0.19,0.2547,0.3623,0.4773,5912287146.98,6099000000.0,6947000000.0,7790000000.0,9340500000.0,1150773237.88,892985000.0,4585000000.0,4806750000.0,4585000000.0,0.0636,0.0585,0.0737,0.0855,0.0737,21.1172,16.0562,11.2884,8.5697,11.2884,0.4113,0.3938,0.358,0.3332,0.358,1.2639,1.2745,1.1189,0.9978,1.1189,,0.1181,0.0445,0.0999,0.0747,0.0999,0.0758,0.3152,0.4224,0.3172,0.4224,1.6,4.16,0.3623,400135776.2612,510763073.4416,742580152.8534,510763073.4416,0.2105,0.2688,0.3907,0.2688
000933.XSHE,2018-12-19,2017,2018-12-19 16:20:09,2018-12-19 16:20:09,18899154719.98,19739570000.0,21711057500.0,23331817500.0,21711057500.0,368090226.91,484115000.0,688586428.5714,907037500.0,688586428.5714,0.19,0.2547,0.3623,0.4773,5912287146.98,6099000000.0,6947000000.0,7790000000.0,9340500000.0,1150773237.88,892985000.0,4585000000.0,4806750000.0,4585000000.0,0.0636,0.0585,0.0737,0.0855,0.0737,20.9623,15.9384,11.2056,8.5068,11.2056,0.4083,0.3909,0.3554,0.3307,0.3554,1.2547,1.2651,1.1107,0.9905,1.1107,,0.1181,0.0445,0.0999,0.0747,0.0999,0.0758,0.3152,0.4224,0.3172,0.4224,1.6,4.16,0.3623,400082661.3851,510144459.8095,741504094.0419,510144459.8095,0.2105,0.2684,0.3902,0.2684
000933.XSHE,2018-12-20,2017,2018-12-20 17:04:27,2018-12-20 17:04:27,18899154719.98,19739570000.0,21711057500.0,23331817500.0,21711057500.0,368090226.91,484115000.0,688586428.5714,907037500.0,688586428.5714,0.19,0.2547,0.3623,0.4773,5912287146.98,6099000000.0,6947000000.0,7790000000.0,9340500000.0,1150773237.88,892985000.0,4585000000.0,4806750000.0,4585000000.0,0.0636,0.0585,0.0737,0.0855,0.0737,21.1172,16.0562,11.2884,8.5697,11.2884,0.4113,0.3938,0.358,0.3332,0.358,1.2639,1.2745,1.1189,0.9978,1.1189,,0.1181,0.0445,0.0999,0.0747,0.0999,0.0758,0.3152,0.4224,0.3172,0.4224,1.6,4.16,0.3623,400028397.228,509510790.2371,740394842.1902,509510790.2371,0.2105,0.2681,0.3896,0.2681
000933.XSHE,2018-12-21,2017,2018-12-21 16:18:25,2018-12-21 16:18:25,18899154719.98,19739570000.0,21711057500.0,23331817500.0,21711057500.0,368090226.91,484115000.0,688586428.5714,907037500.0,688586428.5714,0.19,0.2547,0.3623,0.4773,5912287146.98,6099000000.0,6947000000.0,7790000000.0,9340500000.0,1150773237.88,892985000.0,4585000000.0,4806750000.0,4585000000.0,0.0636,0.0585,0.0737,0.0855,0.0737,20.9623,15.9384,11.2056,8.5068,11.2056,0.4083,0.3909,0.3554,0.3307,0.3554,1.2547,1.2651,1.1107,0.9905,1.1107,,0.1181,0.0445,0.0999,0.0747,0.0999,0.0758,0.3152,0.4224,0.3172,0.4224,1.6,4.13,0.3623,416643493.5683,537808965.242,826793805.2109,537808965.242,0.2192,0.283,0.435,0.283
000933.XSHE,2018-12-24,2017,2018-12-24 16:17:29,2018-12-24 16:17:29,18899154719.98,19739570000.0,21711057500.0,23331817500.0,21711057500.0,368090226.91,484115000.0,688586428.5714,907037500.0,688586428.5714,0.19,0.2547,0.3623,0.4773,5912287146.98,6099000000.0,6947000000.0,7790000000.0,9340500000.0,1150773237.88,892985000.0,4585000000.0,4806750000.0,4585000000.0,0.0636,0.0585,0.0737,0.0855,0.0737,21.014,15.9777,11.2332,8.5278,11.2332,0.4093,0.3919,0.3563,0.3315,0.3563,1.2578,1.2682,1.1134,0.9929,1.1134,,0.1181,0.0445,0.0999,0.0747,0.0999,0.0758,0.3152,0.4224,0.3172,0.4224,1.5,3.97,0.3623,415151636.1003,526754639.8344,811432024.1545,526754639.8344,0.2184,0.2772,0.427,0.2772
000933.XSHE,2018-12-25,2017,2018-12-25 16:18:05,2018-12-25 16:18:05,18899154719.98,19739570000.0,21711057500.0,23331817500.0,21711057500.0,368090226.91,484115000.0,688586428.5714,907037500.0,688586428.5714,0.19,0.2547,0.3623,0.4773,5912287146.98,6099000000.0,6947000000.0,7790000000.0,9340500000.0,1150773237.88,892985000.0,4585000000.0,4806750000.0,4585000000.0,0.0636,0.0585,0.0737,0.0855,0.0737,20.446,15.5459,10.9296,8.2973,10.9296,0.3982,0.3813,0.3466,0.3226,0.3466,1.2238,1.234,1.0833,0.9661,1.0833,,0.1181,0.0445,0.0999,0.0747,0.0999,0.0758,0.3152,0.4224,0.3172,0.4224,1.5,3.97,0.3623,415132965.8582,525792706.0959,809335166.2006,525792706.0959,0.2184,0.2767,0.4259,0.2767
000933.XSHE,2018-12-26,2017,2018-12-26 16:38:38,2018-12-26 16:38:38,18899154719.98,19739570000.0,21711057500.0,23331817500.0,21711057500.0,368090226.91,484115000.0,688586428.5714,907037500.0,688586428.5714,0.19,0.2547,0.3623,0.4773,5912287146.98,6099000000.0,6947000000.0,7790000000.0,9340500000.0,1150773237.88,892985000.0,4585000000.0,4806750000.0,4585000000.0,0.0636,0.0585,0.0737,0.0855,0.0737,20.1879,15.3496,10.7916,8.1926,10.7916,0.3932,0.3764,0.3423,0.3185,0.3423,1.2083,1.2184,1.0697,0.9539,1.0697,,0.1181,0.0445,0.0999,0.0747,0.0999,0.0758,0.3152,0.4224,0.3172,0.4224,1.5,3.97,0.3623,415113685.5961,524804745.32,807170132.4234,524804745.32,0.2184,0.2761,0.4247,0.2761
000933.XSHE,2018-12-27,2017,2018-12-27 16:31:16,2018-12-27 16:31:16,18899154719.98,19739570000.0,21711057500.0,23331817500.0,21711057500.0,368090226.91,484115000.0,688586428.5714,907037500.0,688586428.5714,0.19,0.2547,0.3623,0.4773,5912287146.98,6099000000.0,6947000000.0,7790000000.0,9340500000.0,1150773237.88,892985000.0,4585000000.0,4806750000.0,4585000000.0,0.0636,0.0585,0.0737,0.0855,0.0737,20.033,15.2318,10.7088,8.1297,10.7088,0.3902,0.3736,0.3396,0.316,0.3396,1.199,1.209,1.0615,0.9466,1.0615,,0.1181,0.0445,0.0999,0.0747,0.0999,0.0758,0.3152,0.4224,0.3172,0.4224,1.5,3.97,0.3623,415094053.0913,523789888.6251,804933041.7256,523789888.6251,0.2184,0.2756,0.4235,0.2756
000933.XSHE,2018-12-28,2017,2018-12-28 18:42:47,2018-12-28 18:42:47,18899154719.98,19739570000.0,21711057500.0,23331817500.0,21711057500.0,368090226.91,484115000.0,688586428.5714,907037500.0,688586428.5714,0.19,0.2547,0.3623,0.4773,5912287146.98,6099000000.0,6947000000.0,7790000000.0,9340500000.0,1150773237.88,892985000.0,4585000000.0,4806750000.0,4585000000.0,0.0636,0.0585,0.0737,0.0855,0.0737,20.1362,15.3103,10.764,8.1716,10.764,0.3922,0.3755,0.3414,0.3177,0.3414,1.2052,1.2153,1.0669,0.9515,1.0669,,0.1181,0.0445,0.0999,0.0747,0.0999,0.0758,0.3152,0.4224,0.3172,0.4224,1.5,3.88,0.3623,415073848.9537,522746853.5013,802620270.3249,522746853.5013,0.2184,0.2751,0.4223,0.2751
000933.XSHE,2019-01-02,2017,2019-01-02 16:54:34,2019-01-02 16:54:34,18899154719.98,19739570000.0,21711057500.0,23331817500.0,21846120833.3333,368090226.91,484115000.0,688586428.5714,907037500.0,706790684.5238,0.19,0.2547,0.3623,0.4773,5912287146.98,6099000000.0,6947000000.0,7790000000.0,9445916666.6667,1150773237.88,892985000.0,4585000000.0,4806750000.0,4603479166.6667,0.0636,0.0585,0.0737,0.0855,0.0748,19.8264,15.0748,10.5984,8.0459,14.5622,0.3862,0.3697,0.3361,0.3128,0.3667,1.1867,1.1966,1.0505,0.9368,1.1829,,0.1181,0.0445,0.0999,0.0747,0.0976,0.0758,0.3152,0.4224,0.3172,0.4103,1.5,3.88,0.3719,412471414.8532,511232339.589,789776585.8046,534444360.107,0.217,0.269,0.4156,0.2812
000933.XSHE,2019-01-03,2017,2019-01-03 16:20:37,2019-01-03 16:20:37,18899154719.98,19739570000.0,21711057500.0,23331817500.0,21846120833.3333,368090226.91,484115000.0,688586428.5714,907037500.0,706790684.5238,0.19,0.2547,0.3623,0.4773,5912287146.98,6099000000.0,6947000000.0,7790000000.0,9445916666.6667,1150773237.88,892985000.0,4585000000.0,4806750000.0,4603479166.6667,0.0636,0.0585,0.0737,0.0855,0.0748,20.033,15.2318,10.7088,8.1297,14.7139,0.3902,0.3736,0.3396,0.316,0.3705,1.199,1.209,1.0615,0.9466,1.1952,,0.1181,0.0445,0.0999,0.0747,0.0976,0.0758,0.3152,0.4224,0.3172,0.4103,1.5,3.88,0.3719,412806000.8459,509649311.7283,778931382.7208,532089484.311,0.2172,0.2682,0.4099,0.28
000933.XSHE,2019-01-04,2017,2019-01-04 16:41:56,2019-01-04 16:41:56,18899154719.98,19739570000.0,21711057500.0,23331817500.0,21846120833.3333,368090226.91,484115000.0,688586428.5714,907037500.0,706790684.5238,0.19,0.2547,0.3623,0.4773,5912287146.98,6099000000.0,6947000000.0,7790000000.0,9445916666.6667,1150773237.88,892985000.0,4585000000.0,4806750000.0,4603479166.6667,0.0636,0.0585,0.0737,0.0855,0.0748,20.6525,15.7029,11.04,8.3811,15.169,0.4022,0.3851,0.3501,0.3258,0.3819,1.2361,1.2464,1.0943,0.9759,1.2322,,0.1181,0.0445,0.0999,0.0747,0.0976,0.0758,0.3152,0.4224,0.3172,0.4103,1.5,3.94,0.3719,412749818.7376,508341749.6875,775887048.8677,530637191.2859,0.2172,0.2675,0.4083,0.2792
000933.XSHE,2019-01-07,2017,2019-01-07 16:49:38,2019-01-07 16:49:38,18899154719.98,19739570000.0,21711057500.0,23331817500.0,21846120833.3333,368090226.91,484115000.0,688586428.5714,907037500.0,706790684.5238,0.19,0.2547,0.3623,0.4773,5912287146.98,6099000000.0,6947000000.0,7790000000.0,9445916666.6667,1150773237.88,892985000.0,4585000000.0,4806750000.0,4603479166.6667,0.0636,0.0585,0.0737,0.0855,0.0748,21.2205,16.1347,11.3436,8.6116,15.5861,0.4133,0.3957,0.3598,0.3348,0.3924,1.2701,1.2807,1.1244,1.0027,1.266,,0.1181,0.0445,0.0999,0.0747,0.0976,0.0758,0.3152,0.4224,0.3172,0.4103,1.5,3.94,0.3719,411429164.346,501586314.2529,766045316.4573,523624564.4366,0.2165,0.2639,0.4031,0.2755
000933.XSHE,2019-01-08,2017,2019-01-08 16:39:43,2019-01-08 16:39:43,18899154719.98,19739570000.0,21711057500.0,23331817500.0,21846120833.3333,368090226.91,484115000.0,688586428.5714,907037500.0,706790684.5238,0.19,0.2547,0.3623,0.4773,5912287146.98,6099000000.0,6947000000.0,7790000000.0,9445916666.6667,1150773237.88,892985000.0,4585000000.0,4806750000.0,4603479166.6667,0.0636,0.0585,0.0737,0.0855,0.0748,20.9107,15.8992,11.178,8.4859,15.3586,0.4073,0.3899,0.3545,0.3299,0.3867,1.2516,1.262,1.108,0.9881,1.2476,,0.1181,0.0445,0.0999,0.0747,0.0976,0.0758,0.3152,0.4224,0.3172,0.4103,1.5,3.94,0.3719,411330585.5511,500198476.3656,764056853.7414,522186674.4803,0.2164,0.2632,0.402,0.2748
000933.XSHE,2019-01-09,2017,2019-01-09 16:27:27,2019-01-09 16:27:27,18899154719.98,19739570000.0,21711057500.0,23331817500.0,21846120833.3333,368090226.91,484115000.0,688586428.5714,907037500.0,706790684.5238,0.19,0.2547,0.3623,0.4773,5912287146.98,6099000000.0,6947000000.0,7790000000.0,9445916666.6667,1150773237.88,892985000.0,4585000000.0,4806750000.0,4603479166.6667,0.0636,0.0585,0.0737,0.0855,0.0748,20.8591,15.8599,11.1504,8.4649,15.3207,0.4063,0.389,0.3536,0.3291,0.3858,1.2485,1.2589,1.1052,0.9856,1.2445,,0.1181,0.0445,0.0999,0.0747,0.0976,0.0758,0.3152,0.4224,0.3172,0.4103,1.5,3.93,0.3719,414427223.2785,498666498.8475,760360509.2971,520474333.0516,0.2181,0.2624,0.4001,0.2739
000933.XSHE,2019-01-10,2017,2019-01-10 17:37:14,2019-01-10 17:37:14,18899154719.98,19739570000.0,21711057500.0,23331817500.0,21846120833.3333,368090226.91,484115000.0,688586428.5714,907037500.0,706790684.5238,0.19,0.2547,0.3623,0.4773,5912287146.98,6099000000.0,6947000000.0,7790000000.0,9445916666.6667,1150773237.88,892985000.0,4585000000.0,4806750000.0,4603479166.6667,0.0636,0.0585,0.0737,0.0855,0.0748,20.6009,15.6636,11.0124,8.3602,15.1311,0.4012,0.3842,0.3493,0.325,0.381,1.233,1.2433,1.0915,0.9734,1.2291,,0.1181,0.0445,0.0999,0.0747,0.0976,0.0758,0.3152,0.4224,0.3172,0.4103,1.5,3.93,0.3719,414391568.2249,497087143.514,756511741.6876,518705860.0285,0.218,0.2616,0.3981,0.2729
000933.XSHE,2019-01-11,2017,2019-01-11 17:00:23,2019-01-11 17:00:23,18899154719.98,19739570000.0,21711057500.0,23331817500.0,21846120833.3333,368090226.91,484115000.0,688586428.5714,907037500.0,706790684.5238,0.19,0.2547,0.3623,0.4773,5912287146.98,6099000000.0,6947000000.0,7790000000.0,9445916666.6667,1150773237.88,892985000.0,4585000000.0,4806750000.0,4603479166.6667,0.0636,0.0585,0.0737,0.0855,0.0748,21.0656,16.0169,11.2608,8.5488,15.4724,0.4103,0.3928,0.3571,0.3323,0.3896,1.2609,1.2714,1.1162,0.9954,1.2568,,0.1181,0.0445,0.0999,0.0747,0.0976,0.0758,0.3152,0.4224,0.3172,0.4103,1.5,3.98,0.3719,414354982.6413,495458236.1209,752500472.019,516878422.4457,0.218,0.2607,0.3959,0.272
000933.XSHE,2019-01-14,2017,2019-01-14 16:11:34,2019-01-14 16:11:34,18899154719.98,19732426666.6667,20727410000.0,22379756666.6667,21846120833.3333,368090226.91,484115000.0,688586428.5714,692050000.0,706790684.5238,0.19,0.2547,0.3623,0.3641,5912287146.98,6054000000.0,6887000000.0,7551666666.6667,9445916666.6667,1150773237.88,708313333.3333,4360000000.0,5011333333.3333,4603479166.6667,0.0636,0.0585,0.0737,0.0855,0.0748,21.1172,16.0562,11.2884,11.2319,15.5103,0.4113,0.3939,0.375,0.3473,0.3923,1.2639,1.284,1.1287,1.0293,1.2694,,0.1181,0.0445,0.0999,0.0747,0.0976,0.0758,0.3152,0.4224,0.3172,0.4103,1.6,3.91,0.3625,412327669.9215,465302638.5958,660669152.1212,481583181.3896,0.217,0.2448,0.3476,0.2534
000933.XSHE,2019-01-15,2017,2019-01-15 16:04:10,2019-01-15 16:04:10,18899154719.98,19732426666.6667,20727410000.0,22379756666.6667,20865105555.5556,368090226.91,484115000.0,688586428.5714,692050000.0,688875059.5238,0.19,0.2547,0.3623,0.3641,5912287146.98,6054000000.0,6887000000.0,7551666666.6667,9745000000.0,1150773237.88,708313333.3333,4360000000.0,5011333333.3333,4414277777.7778,0.0636,0.0575,0.0714,0.0641,0.0707,21.0656,16.0169,11.2608,11.2045,15.4724,0.4103,0.393,0.3741,0.3465,0.3913,1.2609,1.2808,1.1259,1.0268,1.2663,,0.1181,0.0441,0.0504,0.0797,0.053,0.0758,0.3152,0.4224,0.005,0.3746,1.6,3.91,0.3625,413114571.4319,464744798.6745,651410568.8616,480300279.5234,0.2174,0.2445,0.3428,0.2527
000933.XSHE,2019-01-16,2017,2019-01-16 16:28:48,2019-01-16 16:28:48,18899154719.98,19732426666.6667,20727410000.0,22379756666.6667,20865105555.5556,368090226.91,496259285.7143,688586428.5714,692050000.0,688875059.5238,0.19,0.2611,0.3623,0.3641,5912287146.98,6054000000.0,6887000000.0,7551666666.6667,9745000000.0,1150773237.88,708313333.3333,4360000000.0,5011333333.3333,4414277777.7778,0.0636,0.0575,0.0714,0.0641,0.0707,21.3238,15.8165,11.3988,11.3418,15.3216,0.4153,0.3978,0.3787,0.3507,0.3961,1.2763,1.2965,1.1397,1.0394,1.2818,,0.1181,0.0441,0.0504,0.0797,0.053,0.0758,0.3152,0.4224,0.005,0.3746,1.6,3.91,0.3625,411264252.0022,463871331.6753,570047158.2019,472719317.2192,0.2164,0.2441,0.2999,0.2487
000933.XSHE,2019-01-17,2017,2019-01-17 16:05:02,2019-01-17 16:05:02,18899154719.98,19732426666.6667,20727410000.0,22379756666.6667,20865105555.5556,368090226.91,484115000.0,688586428.5714,692050000.0,688875059.5238,0.19,0.2547,0.3623,0.3641,5912287146.98,6054000000.0,6887000000.0,7551666666.6667,9745000000.0,1150773237.88,708313333.3333,4360000000.0,5011333333.3333,4414277777.7778,0.0636,0.0575,0.0714,0.0641,0.0707,21.5819,16.4095,11.5368,11.4791,15.8516,0.4203,0.4026,0.3833,0.355,0.4009,1.2918,1.3122,1.1535,1.052,1.2973,,0.1181,0.0441,0.0504,0.0797,0.053,0.0758,0.3152,0.4224,0.005,0.3746,1.6,3.91,0.3625,411192224.6296,462973047.4214,570049430.8678,471896079.3753,0.2164,0.2436,0.2999,0.2483
000933.XSHE,2019-01-18,2017,2019-01-18 16:16:22,2019-01-18 16:16:22,18899154719.98,19732426666.6667,20727410000.0,22379756666.6667,20865105555.5556,368090226.91,484115000.0,688586428.5714,692050000.0,688875059.5238,0.19,0.2547,0.3623,0.3641,5912287146.98,6054000000.0,6887000000.0,7551666666.6667,9745000000.0,1150773237.88,708313333.3333,4360000000.0,5011333333.3333,4414277777.7778,0.0636,0.0575,0.0714,0.0641,0.0707,22.976,17.4695,12.282,12.2205,16.8755,0.4475,0.4286,0.408,0.3779,0.4268,1.3752,1.397,1.228,1.1199,1.3811,,0.1181,0.0441,0.0504,0.0797,0.053,0.0758,0.3152,0.4224,0.005,0.3746,1.6,4.05,0.3625,410273445.4155,460210150.3239,570051756.8153,469363617.5315,0.2159,0.2422,0.2999,0.247
000933.XSHE,2019-01-21,2017,2019-01-21 16:08:29,2019-01-21 16:08:29,18899154719.98,19732426666.6667,20727410000.0,22379756666.6667,20865105555.5556,368090226.91,484115000.0,688586428.5714,692050000.0,688875059.5238,0.19,0.2547,0.3623,0.3641,5912287146.98,6054000000.0,6887000000.0,7551666666.6667,9745000000.0,1150773237.88,708313333.3333,4360000000.0,5011333333.3333,4414277777.7778,0.0636,0.0575,0.0714,0.0641,0.0707,22.9243,17.4302,12.2544,12.1931,16.8376,0.4465,0.4276,0.4071,0.377,0.4258,1.3721,1.3938,1.2252,1.1174,1.378,,0.1181,0.0441,0.0504,0.0797,0.053,0.0758,0.3152,0.4224,0.005,0.3746,1.6,4.05,0.3625,411255301.8716,457246378.2375,570059073.3566,466647436.1641,0.2164,0.2406,0.3,0.2455
000933.XSHE,2019-01-22,2017,2019-01-22 16:04:42,2019-01-22 16:04:42,18899154719.98,19732426666.6667,20727410000.0,22379756666.6667,20865105555.5556,368090226.91,484115000.0,688586428.5714,692050000.0,688875059.5238,0.19,0.2547,0.3623,0.3641,5912287146.98,6054000000.0,6887000000.0,7551666666.6667,9745000000.0,1150773237.88,708313333.3333,4360000000.0,5011333333.3333,4414277777.7778,0.0636,0.0575,0.0714,0.0641,0.0707,21.8917,16.6451,11.7024,11.6438,16.0791,0.4264,0.4084,0.3888,0.3601,0.4067,1.3103,1.331,1.17,1.0671,1.316,,0.1181,0.0441,0.0504,0.0797,0.053,0.0758,0.3152,0.4224,0.005,0.3746,1.6,4.05,0.3625,411180342.9866,456199495.1429,570061633.3164,465688006.6574,0.2164,0.24,0.3,0.245
000933.XSHE,2019-01-23,2017,2019-01-23 16:03:41,2019-01-23 16:03:41,18899154719.98,20050500000.0,20983500000.0,21724500000.0,20865105555.5556,368090226.91,499560000.0,700017500.0,569575000.0,688875059.5238,0.19,0.2629,0.3683,0.2997,5912287146.98,5960500000.0,6924500000.0,7493500000.0,9745000000.0,1150773237.88,1808970000.0,4835500000.0,5045000000.0,4414277777.7778,0.0636,0.0575,0.0714,0.0641,0.0707,21.9433,16.1685,11.5385,14.181,15.6453,0.4274,0.4028,0.3849,0.3718,0.4013,1.3134,1.3551,1.1665,1.0779,1.3371,,0.1181,0.0441,0.0504,0.0797,0.053,0.0758,0.3152,0.4224,0.005,0.3746,1.6,4.05,0.3626,411103380.9981,455120968.9067,570064257.253,464699576.2689,0.2163,0.2395,0.3,0.2445
000933.XSHE,2019-01-24,2017,2019-01-24 16:32:30,2019-01-24 16:32:30,18899154719.98,20050500000.0,20983500000.0,21724500000.0,20865105555.5556,368090226.91,499560000.0,700017500.0,569575000.0,688875059.5238,0.19,0.2629,0.3683,0.2997,5912287146.98,5960500000.0,6924500000.0,7493500000.0,9745000000.0,1150773237.88,1808970000.0,4835500000.0,5045000000.0,4414277777.7778,0.0636,0.0575,0.0714,0.0641,0.0707,22.2531,16.3967,11.7014,14.3812,15.8662,0.4334,0.4085,0.3904,0.377,0.4069,1.3319,1.3742,1.1829,1.0931,1.356,,0.1181,0.0441,0.0504,0.0797,0.053,0.0758,0.3152,0.4224,0.005,0.3746,1.6,4.05,0.3625,411024313.4678,454008950.7601,570066947.5948,463680450.4963,0.2163,0.2389,0.3,0.244
000933.XSHE,2019-01-25,2017,2019-01-25 16:02:51,2019-01-25 16:02:51,18899154719.98,20050500000.0,20983500000.0,21724500000.0,21045250000.0,368090226.91,499560000.0,700017500.0,569575000.0,689147291.6667,0.19,0.2629,0.3683,0.2997,5912287146.98,5960500000.0,6924500000.0,7493500000.0,,1150773237.88,1808970000.0,4835500000.0,5045000000.0,4852958333.3333,0.0636,,,,,21.5819,15.9022,11.3484,13.9474,15.3876,0.4203,0.3962,0.3786,0.3657,0.3947,1.2918,1.3328,1.1472,1.0601,1.3151,,0.1181,0.0609,0.0465,0.0353,0.0456,0.0758,0.3572,0.4013,-0.1863,0.3349,1.6,3.96,0.3626,412550529.2404,440848520.4487,570069706.7391,451616952.6396,0.2171,0.232,0.3,0.2376
000933.XSHE,2019-01-28,2017,2019-01-28 16:22:36,2019-01-28 16:22:36,18899154719.98,19772000000.0,20079000000.0,20593000000.0,21045250000.0,368090226.91,499560000.0,700017500.0,570150000.0,689147291.6667,0.19,0.2629,0.3683,0.3,5912287146.98,6278000000.0,6753000000.0,7328000000.0,,1150773237.88,11940000.0,4488000000.0,4346000000.0,4852958333.3333,0.0636,,,,,21.7884,16.0543,11.457,14.0667,15.5349,0.4244,0.4056,0.3994,0.3895,0.4051,1.3041,1.2775,1.1876,1.0944,1.2695,,0.1181,0.0609,0.0465,0.0353,0.0456,0.0758,0.3572,0.4013,-0.1863,0.3349,1.6,3.96,0.3626,411240955.7747,435765313.2348,570078425.8307,446958072.6178,0.2164,0.2293,0.3,0.2352
000933.XSHE,2019-01-29,2017,2019-01-29 16:06:41,2019-01-29 16:06:41,18899154719.98,,,,21045250000.0,368090226.91,499560000.0,700017500.0,570150000.0,689147291.6667,0.19,0.2629,0.3683,0.3,5912287146.98,,,,,1150773237.88,,,,4852958333.3333,0.0636,,,,,20.8074,15.3315,10.9412,13.4333,14.8354,0.4053,,,,,1.2454,,,,,,0.1181,0.0609,0.0465,0.0353,0.0456,0.0758,0.3572,0.4013,-0.1863,0.3349,1.6,3.95,0.3626,428598387.7697,495255694.8884,570089374.1798,501491834.8294,0.2255,0.2606,0.3,0.2639
000933.XSHE,2019-01-30,2017,2019-01-30 16:11:39,2019-01-30 16:11:39,18899154719.98,,,,20121833333.3333,368090226.91,499560000.0,700017500.0,570150000.0,689195208.3333,0.19,0.2629,0.3683,0.3,5912287146.98,,,,,1150773237.88,,,,4476166666.6667,0.0636,,,,,20.2911,14.9511,10.6697,13.1,14.4673,0.3952,,,,,1.2145,,,,,,0.1181,0.0462,0.0155,0.0256,0.0164,0.0758,0.3572,0.4013,-0.1855,0.335,1.67,3.87,0.3626,428616330.9042,495281586.2805,570150000.0,501520620.7571,0.2255,0.2606,0.3,0.2639
000933.XSHE,2019-01-31,2017,2019-01-31 16:06:25,2019-01-31 16:06:25,18899154719.98,19088100000.0,19279000000.0,19471800000.0,19295066666.6667,368090226.91,276700000.0,665343571.4286,649125000.0,663992023.8096,0.19,0.1456,0.3501,0.3416,5912287146.98,6018500000.0,6421800000.0,7067900000.0,9076966666.6667,1150773237.88,-5210300000.0,10736900000.0,-2254000000.0,9654325000.0,0.0636,0.0341,0.0741,0.0643,0.0732,19.6715,26.1688,10.883,11.1549,23.4268,0.3831,0.3793,0.3756,0.3719,0.379,1.1774,1.2031,1.1276,1.0245,1.1964,,0.1181,0.01,0.01,0.01,0.01,0.0758,-0.2483,1.4046,-0.0244,1.1482,1.67,3.82,0.3494,276700000.0,490984284.7433,619171265.2658,501666533.1202,0.1456,0.2583,0.3258,0.264
