order_book_id,date,report_year_t,rice_create_tm,create_tm,comp_operating_revenue_t,comp_con_operating_revenue_t1,comp_con_operating_revenue_t2,comp_con_operating_revenue_t3,comp_con_operating_revenue_ftm,comp_net_profit_t,comp_con_net_profit_t1,comp_con_net_profit_t2,comp_con_net_profit_t3,comp_con_net_profit_ftm,comp_eps_t,comp_con_eps_t1,comp_con_eps_t2,comp_con_eps_t3,comp_net_asset_t,comp_con_net_asset_t1,comp_con_net_asset_t2,comp_con_net_asset_t3,comp_con_net_asset_ftm,comp_cash_flow_t,comp_con_cash_flow_t1,comp_con_cash_flow_t2,comp_con_cash_flow_t3,comp_con_cash_flow_ftm,comp_roe_t,comp_con_roe_t1,comp_con_roe_t2,comp_con_roe_t3,comp_con_roe_ftm,comp_pe_t,comp_con_pe_t1,comp_con_pe_t2,comp_con_pe_t3,comp_con_pe_ftm,comp_ps_t,comp_con_ps_t1,comp_con_ps_t2,comp_con_ps_t3,comp_con_ps_ftm,comp_pb_t,comp_con_pb_t1,comp_con_pb_t2,comp_con_pb_t3,comp_con_pb_ftm,comp_peg,comp_operating_revenue_growth_ratio_t,comp_con_operating_revenue_growth_ratio_t1,comp_con_operating_revenue_growth_ratio_t2,comp_con_operating_revenue_growth_ratio_t3,comp_con_operating_revenue_growth_ratio_ftm,comp_net_profit_growth_ratio_t,comp_con_net_profit_growth_ratio_t1,comp_con_net_profit_growth_ratio_t2,comp_con_net_profit_growth_ratio_t3,comp_con_net_profit_growth_ratio_ftm,con_grd_coef,con_targ_price,comp_con_eps_ftm,ty_profit_t1,ty_profit_t2,ty_profit_t3,ty_profit_ftm,ty_eps_t1,ty_eps_t2,ty_eps_t3,ty_eps_ftm
002028.XSHE,2014-07-30,2013,2014-07-30 15:39:40,2014-07-30 15:39:40,3385571190.6,4211000000.0,5118000000.0,5247000000.0,4692387122.9167,346745689.21,442406996.1143,545841122.7429,658278826.6667,515942643.0182,0.4666,0.5979,0.7379,0.8902,3213822678.13,3610000000.0,4087500000.0,4431000000.0,4072586111.1111,326026940.63,838500000.0,419000000.0,786000000.0,431029761.9048,0.1141,0.1181,0.1322,0.1303,0.1267,18.4801,14.3141,11.3751,9.2626,12.4393,1.8927,1.5386,1.2672,1.0992,1.3677,1.9781,1.69,1.5034,1.2071,1.5759,0.747,0.1708,0.2321,0.2142,0.1529,0.2207,0.3965,0.2931,0.2584,0.2281,0.2707,1.33,9.78,0.6796,438653012.8745,539785496.2002,634046897.0496,497646961.4812,0.5929,0.7296,0.857,0.6726
002028.XSHE,2014-07-31,2013,2014-07-31 15:36:50,2014-07-31 15:36:50,3385571190.6,4211000000.0,5118000000.0,5247000000.0,4692387122.9167,346745689.21,442406996.1143,545841122.7429,658278826.6667,515942643.0182,0.4666,0.5979,0.7379,0.8902,3213822678.13,3610000000.0,4087500000.0,4431000000.0,4072586111.1111,326026940.63,838500000.0,419000000.0,786000000.0,431029761.9048,0.1141,0.1181,0.1322,0.1303,0.1267,19.2257,14.8917,11.834,9.6363,12.9412,1.9691,1.6007,1.3183,1.1435,1.4229,2.0579,1.7582,1.564,1.2559,1.6395,0.7771,0.1708,0.2321,0.2142,0.1529,0.2207,0.3965,0.2931,0.2584,0.2281,0.2707,1.33,9.78,0.6796,438646570.4761,539761377.9013,633975880.5037,497630208.1408,0.5929,0.7296,0.8569,0.6726
002028.XSHE,2014-08-01,2013,2014-08-01 15:44:34,2014-08-01 15:44:34,3385571190.6,4211000000.0,5118000000.0,5247000000.0,4851333333.3333,346745689.21,442406996.1143,545841122.7429,658278826.6667,510955195.4667,0.4666,0.5979,0.7379,0.8902,3213822678.13,3610000000.0,4087500000.0,4431000000.0,4206444444.4445,326026940.63,838500000.0,419000000.0,786000000.0,438583333.3333,0.1141,0.1148,0.1244,0.129,0.1215,18.8884,14.8296,12.0305,9.9194,12.8382,1.9345,1.5576,1.2685,1.0676,1.3522,2.0218,1.703,1.4964,1.2797,1.5595,0.8253,0.1708,0.244,0.2279,0.1882,0.2325,0.3965,0.2757,0.2327,0.2128,0.2448,1.33,9.78,0.6912,438639989.5523,539736738.2041,633903328.502,506037821.9868,0.5929,0.7296,0.8568,0.684
002028.XSHE,2014-08-04,2013,2014-08-04 15:46:32,2014-08-04 15:46:32,3385571190.6,4211000000.0,5118000000.0,5247000000.0,4727444444.4444,346745689.21,442406996.1143,545841122.7429,658278826.6667,511363080.5334,0.4666,0.5979,0.7379,0.8902,3213822678.13,3610000000.0,4087500000.0,4431000000.0,4181166666.6667,326026940.63,838500000.0,419000000.0,786000000.0,499000000.0,0.1141,0.1154,0.1253,,0.1223,19.0837,14.9807,12.142,10.068,12.9606,1.9545,1.5976,1.321,1.2631,1.4019,2.0427,1.7289,1.5218,,1.5851,0.8405,0.1708,0.2253,0.2094,0.0458,0.214,0.3965,0.2759,0.2338,0.206,0.2456,1.33,9.82,0.6912,438773544.5848,539844372.7935,634239505.8788,506154096.7239,0.5931,0.7296,0.8572,0.6841
002028.XSHE,2014-08-05,2013,2014-08-05 15:30:22,2014-08-05 15:30:22,3385571190.6,4211000000.0,5118000000.0,5247000000.0,4815666666.6667,346745689.21,442785120.9143,545841122.7429,658278826.6667,511489122.1334,0.4666,0.5984,0.7379,0.8902,3213822678.13,3610000000.0,4087500000.0,4431000000.0,4568333333.3333,326026940.63,838500000.0,419000000.0,786000000.0,558833333.3333,0.1141,0.107,0.1141,,0.112,19.2789,15.1211,12.2662,10.1711,13.09,1.9745,1.59,1.3082,1.276,1.3903,2.0636,1.6176,1.3998,,1.4656,0.8491,0.1708,0.2438,0.2154,0.0252,0.2235,0.3965,0.277,0.2327,0.206,0.2452,1.33,10.0,0.6914,438816453.7254,539954693.4041,634606485.0839,506241946.8445,0.5931,0.7298,0.8577,0.6842
002028.XSHE,2014-08-06,2013,2014-08-06 15:30:03,2014-08-06 15:30:03,3385571190.6,4211000000.0,5118000000.0,5247000000.0,4815666666.6667,346745689.21,442340320.9143,545850219.8857,658640640.0,511346920.2286,0.4666,0.5978,0.738,0.8907,3213822678.13,3610000000.0,4087500000.0,4431000000.0,4568333333.3333,326026940.63,838500000.0,419000000.0,786000000.0,558833333.3333,0.1141,0.1069,0.1141,,0.1119,19.2257,15.0945,12.2321,10.1374,13.0575,1.9691,1.5856,1.3046,1.2725,1.3865,2.0579,1.6132,1.396,,1.4616,0.8459,0.1708,0.2438,0.2154,0.0252,0.2235,0.3965,0.2757,0.234,0.2066,0.2457,1.33,10.0,0.6913,439424677.6776,539580243.4851,633687640.4757,506195054.8826,0.594,0.7293,0.8565,0.6842
002028.XSHE,2014-08-07,2013,2014-08-07 15:30:08,2014-08-07 15:30:08,3385571190.6,4211000000.0,5118000000.0,5247000000.0,4815666666.6667,346745689.21,442340320.9143,545850219.8857,658640640.0,511346920.2286,0.4666,0.5978,0.738,0.8907,3213822678.13,3610000000.0,4087500000.0,4431000000.0,4568333333.3333,326026940.63,838500000.0,419000000.0,786000000.0,558833333.3333,0.1141,0.1069,0.1141,,0.1119,19.0482,14.9551,12.1192,10.0438,12.9369,1.9509,1.5709,1.2925,1.2608,1.3737,2.0389,1.5983,1.3831,,1.4481,0.8381,0.1708,0.2438,0.2154,0.0252,0.2235,0.3965,0.2757,0.234,0.2066,0.2457,1.33,10.0,0.6913,439426379.1884,539549223.7051,633595847.0525,506174942.1995,0.594,0.7293,0.8564,0.6841
002028.XSHE,2014-08-08,2013,2014-08-08 17:03:45,2014-08-08 17:03:45,3385571190.6,4211000000.0,5118000000.0,5247000000.0,4815666666.6667,346745689.21,442340320.9143,545850219.8857,658640640.0,511346920.2286,0.4666,0.5978,0.738,0.8907,3213822678.13,3610000000.0,4087500000.0,4431000000.0,4568333333.3333,326026940.63,838500000.0,419000000.0,786000000.0,558833333.3333,0.1141,0.1069,0.1141,,0.1119,18.9239,14.8576,12.0401,9.9783,12.8525,1.9382,1.5607,1.2841,1.2525,1.3647,2.0256,1.5878,1.3741,,1.4386,0.8326,0.1708,0.2438,0.2154,0.0252,0.2235,0.3965,0.2757,0.234,0.2066,0.2457,1.33,10.0,0.6913,439428111.8681,539517496.6996,633502069.0913,506154368.4224,0.594,0.7292,0.8562,0.6841
002028.XSHE,2014-08-11,2013,2014-08-11 15:40:52,2014-08-11 15:40:52,3385571190.6,4211000000.0,5118000000.0,5247000000.0,4815666666.6667,346745689.21,442340320.9143,545850219.8857,658640640.0,511346920.2286,0.4666,0.5978,0.738,0.8907,3213822678.13,3610000000.0,4087500000.0,4431000000.0,4568333333.3333,326026940.63,838500000.0,419000000.0,786000000.0,558833333.3333,0.1141,0.1069,0.1141,,0.1119,19.0837,14.983,12.1418,10.0625,12.961,1.9545,1.5739,1.295,1.2631,1.3763,2.0427,1.6013,1.3857,,1.4508,0.8397,0.1708,0.2438,0.2154,0.0252,0.2235,0.3965,0.2757,0.234,0.2066,0.2457,1.33,10.0,0.6913,440466834.2675,538953130.3215,633207336.7543,506124364.9702,0.5953,0.7285,0.8559,0.6841
002028.XSHE,2014-08-12,2013,2014-08-12 15:31:46,2014-08-12 15:31:46,3385571190.6,4211000000.0,5118000000.0,5247000000.0,4815666666.6667,346745689.21,442340320.9143,545850219.8857,658640640.0,511346920.2286,0.4666,0.5978,0.738,0.8907,3213822678.13,3610000000.0,4087500000.0,4431000000.0,4568333333.3333,326026940.63,838500000.0,419000000.0,786000000.0,558833333.3333,0.1141,0.1069,0.1141,,0.1119,19.0304,14.9412,12.1079,10.0344,12.9249,1.9491,1.5695,1.2913,1.2596,1.3724,2.037,1.5968,1.3818,,1.4467,0.8373,0.1708,0.2438,0.2154,0.0252,0.2235,0.3965,0.2757,0.234,0.2066,0.2457,1.33,10.03,0.6913,440467677.0628,538898008.1474,632762796.3386,506087897.7859,0.5953,0.7284,0.8552,0.6841
002028.XSHE,2014-08-13,2013,2014-08-13 15:32:04,2014-08-13 15:32:04,3385571190.6,4211000000.0,5118000000.0,5247000000.0,4815666666.6667,346745689.21,442340320.9143,545850219.8857,658640640.0,511346920.2286,0.4666,0.5978,0.738,0.8907,3213822678.13,3610000000.0,4087500000.0,4431000000.0,4568333333.3333,326026940.63,838500000.0,419000000.0,786000000.0,558833333.3333,0.1141,0.1069,0.1141,,0.1119,18.7641,14.7321,11.9385,9.894,12.744,1.9218,1.5475,1.2733,1.242,1.3532,2.0085,1.5744,1.3625,,1.4265,0.8256,0.1708,0.2438,0.2154,0.0252,0.2235,0.3965,0.2757,0.234,0.2066,0.2457,1.33,10.03,0.6913,440478275.3259,538856964.7976,632656151.0406,506064068.307,0.5954,0.7283,0.8551,0.684
002028.XSHE,2014-08-14,2013,2014-08-14 15:30:30,2014-08-14 15:30:30,3385571190.6,4211000000.0,5118000000.0,5247000000.0,4815666666.6667,346745689.21,442340320.9143,545850219.8857,658640640.0,511346920.2286,0.4666,0.5978,0.738,0.8907,3213822678.13,3610000000.0,4087500000.0,4431000000.0,4568333333.3333,326026940.63,838500000.0,419000000.0,786000000.0,558833333.3333,0.1141,0.1069,0.1141,,0.1119,18.7464,14.7182,11.9272,9.8847,12.732,1.92,1.5461,1.2721,1.2408,1.3519,2.0066,1.573,1.3612,,1.4251,0.8248,0.1708,0.2438,0.2154,0.0252,0.2235,0.3965,0.2757,0.234,0.2066,0.2457,1.33,10.03,0.6913,440489091.8995,538814910.383,632546927.1823,506039637.5552,0.5954,0.7283,0.855,0.684
002028.XSHE,2014-08-15,2013,2014-08-15 15:35:22,2014-08-15 15:35:22,3385571190.6,4211000000.0,5118000000.0,5247000000.0,4815666666.6667,346745689.21,442340320.9143,545850219.8857,658640640.0,511346920.2286,0.4666,0.5978,0.738,0.8907,3213822678.13,3610000000.0,4087500000.0,4431000000.0,4568333333.3333,326026940.63,838500000.0,419000000.0,786000000.0,558833333.3333,0.1141,0.1069,0.1141,,0.1119,18.8884,14.8297,12.0175,9.9596,12.8284,1.9345,1.5578,1.2817,1.2502,1.3622,2.0218,1.5849,1.3715,,1.4359,0.8311,0.1708,0.2438,0.2154,0.0252,0.2235,0.3965,0.2757,0.234,0.2066,0.2457,1.33,10.03,0.6913,440500131.0841,538771831.9338,632434924.2557,506014598.3172,0.5954,0.7282,0.8548,0.684
002028.XSHE,2014-08-18,2013,2014-08-18 15:36:19,2014-08-18 15:36:19,3385571190.6,4211000000.0,5118000000.0,5247000000.0,4815666666.6667,346745689.21,442340320.9143,545850219.8857,658640640.0,511346920.2286,0.4666,0.5978,0.738,0.8907,3213822678.13,3610000000.0,4087500000.0,4431000000.0,4568333333.3333,326026940.63,838500000.0,419000000.0,786000000.0,558833333.3333,0.1141,0.1069,0.1141,,0.1119,19.1902,15.0666,12.2095,10.1187,13.0334,1.9654,1.5827,1.3022,1.2702,1.3839,2.0541,1.6102,1.3934,,1.4589,0.8443,0.1708,0.2438,0.2154,0.0252,0.2235,0.3965,0.2757,0.234,0.2066,0.2457,1.33,10.04,0.6913,441021683.6826,538924642.3938,633418186.1858,506290322.8234,0.5961,0.7284,0.8561,0.6843
002028.XSHE,2014-08-19,2013,2014-08-19 15:32:17,2014-08-19 15:32:17,3385571190.6,4211000000.0,5118000000.0,5247000000.0,4815666666.6667,346745689.21,442340320.9143,545850219.8857,658640640.0,511346920.2286,0.4666,0.5978,0.738,0.8907,3213822678.13,3610000000.0,4087500000.0,4431000000.0,4568333333.3333,326026940.63,838500000.0,419000000.0,786000000.0,558833333.3333,0.1141,0.1069,0.1141,,0.1119,19.4742,15.2896,12.3902,10.2684,13.2263,1.9945,1.6061,1.3215,1.289,1.4044,2.0845,1.634,1.414,,1.4805,0.8568,0.1708,0.2438,0.2154,0.0252,0.2235,0.3965,0.2757,0.234,0.2066,0.2457,1.33,10.04,0.6913,441079001.8485,538980556.5182,633314027.8073,506346704.9616,0.5961,0.7285,0.856,0.6844
002028.XSHE,2014-08-20,2013,2014-08-20 15:33:40,2014-08-20 15:33:40,3385571190.6,4211000000.0,5118000000.0,5247000000.0,4815666666.6667,346745689.21,442340320.9143,545850219.8857,658640640.0,511346920.2286,0.4666,0.5978,0.738,0.8907,3213822678.13,3610000000.0,4087500000.0,4431000000.0,4568333333.3333,326026940.63,838500000.0,419000000.0,786000000.0,558833333.3333,0.1141,0.1069,0.1141,,0.1119,19.2434,15.1084,12.2434,10.1468,13.0695,1.9709,1.5871,1.3058,1.2737,1.3878,2.0598,1.6147,1.3973,,1.4629,0.8467,0.1708,0.2438,0.2154,0.0252,0.2235,0.3965,0.2757,0.234,0.2066,0.2457,1.33,10.04,0.6913,441096080.9441,538935746.1152,633207103.1117,506322524.3915,0.5962,0.7285,0.8559,0.6844
002028.XSHE,2014-08-21,2013,2014-08-21 15:33:47,2014-08-21 15:33:47,3385571190.6,4211000000.0,5118000000.0,5247000000.0,4815666666.6667,346745689.21,442340320.9143,545850219.8857,658640640.0,511346920.2286,0.4666,0.5978,0.738,0.8907,3213822678.13,3610000000.0,4087500000.0,4431000000.0,4568333333.3333,326026940.63,838500000.0,419000000.0,786000000.0,558833333.3333,0.1141,0.1069,0.1141,,0.1119,18.9949,14.9133,12.0853,10.0157,12.9007,1.9454,1.5666,1.2889,1.2572,1.3699,2.0332,1.5938,1.3792,,1.444,0.8358,0.1708,0.2438,0.2154,0.0252,0.2235,0.3965,0.2757,0.234,0.2066,0.2457,1.33,10.04,0.6913,441113524.1762,538889747.417,633097487.6725,506297673.0034,0.5962,0.7284,0.8557,0.6843
002028.XSHE,2014-08-22,2013,2014-08-22 17:10:32,2014-08-22 17:10:32,3385571190.6,4211000000.0,5118000000.0,5247000000.0,4815666666.6667,346745689.21,442340320.9143,545850219.8857,658640640.0,511346920.2286,0.4666,0.5978,0.738,0.8907,3213822678.13,3610000000.0,4087500000.0,4431000000.0,4568333333.3333,326026940.63,838500000.0,419000000.0,786000000.0,558833333.3333,0.1141,0.1069,0.1141,,0.1119,19.1369,15.0248,12.1756,10.0906,12.9972,1.96,1.5783,1.2986,1.2666,1.3801,2.0484,1.6057,1.3895,,1.4548,0.842,0.1708,0.2438,0.2154,0.0252,0.2235,0.3965,0.2757,0.234,0.2066,0.2457,1.33,10.04,0.6913,441131334.2802,538842503.6771,632984942.3391,506272113.8781,0.5962,0.7283,0.8555,0.6843
002028.XSHE,2014-08-25,2013,2014-08-25 17:02:53,2014-08-25 17:02:53,3385571190.6,4169352533.3333,5096331766.6667,5638043750.0,4787338688.8889,346745689.21,439575467.875,541242686.675,649132080.0,507353613.7417,0.4666,0.5941,0.7317,0.8778,3213822678.13,3610000000.0,4087500000.0,4431000000.0,4568333333.3333,326026940.63,838500000.0,419000000.0,786000000.0,558833333.3333,0.1141,0.1062,0.1132,,0.1111,19.5097,15.4138,12.5185,10.4379,13.3547,1.9982,1.6251,1.3295,1.2018,1.4153,2.0653,1.637,1.4166,,1.4832,0.7727,0.1708,0.2315,0.2223,0.1063,0.225,0.3965,0.2677,0.2313,0.1993,0.2416,1.5,10.02,0.6858,440615850.631,540484722.4235,626703896.0703,507195098.4927,0.5956,0.7306,0.847,0.6856
002028.XSHE,2014-08-26,2013,2014-08-26 15:36:00,2014-08-26 15:36:00,3385571190.6,4169352533.3333,5096331766.6667,5638043750.0,4787338688.8889,346745689.21,439575467.875,541242686.675,649132080.0,507353613.7417,0.4666,0.5941,0.7317,0.8778,3213822678.13,3610000000.0,4087500000.0,4431000000.0,4568333333.3333,326026940.63,838500000.0,419000000.0,786000000.0,558833333.3333,0.1141,0.1062,0.1132,,0.1111,19.2434,15.2035,12.3476,10.2954,13.1724,1.9709,1.6029,1.3113,1.1854,1.396,2.0371,1.6147,1.3973,,1.4629,0.7621,0.1708,0.2315,0.2223,0.1063,0.225,0.3965,0.2677,0.2313,0.1993,0.2416,1.5,10.02,0.6858,438634693.215,535958473.4796,628791169.7083,503517213.3914,0.5929,0.7244,0.8499,0.6806
002028.XSHE,2014-08-27,2013,2014-08-27 17:09:01,2014-08-27 17:09:01,3385571190.6,4169352533.3333,5096331766.6667,5638043750.0,4787338688.8889,346745689.21,439575467.875,541242686.675,649132080.0,507353613.7417,0.4666,0.5941,0.7317,0.8778,3213822678.13,3610000000.0,4087500000.0,4431000000.0,4568333333.3333,326026940.63,838500000.0,419000000.0,786000000.0,558833333.3333,0.1141,0.1062,0.1132,,0.1111,20.6814,16.3395,13.2703,11.0647,14.1567,2.1182,1.7227,1.4093,1.2739,1.5003,2.1893,1.7353,1.5017,,1.5722,0.8191,0.1708,0.2315,0.2223,0.1063,0.225,0.3965,0.2677,0.2313,0.1993,0.2416,1.5,10.02,0.6858,438675090.66,536046708.8366,628693201.6901,503589502.7777,0.5929,0.7246,0.8497,0.6806
002028.XSHE,2014-08-28,2013,2014-08-28 15:38:24,2014-08-28 15:38:24,3385571190.6,4169352533.3333,5096331766.6667,5638043750.0,4787338688.8889,346745689.21,439575467.875,541242686.675,649132080.0,507353613.7417,0.4666,0.5941,0.7317,0.8778,3213822678.13,3610000000.0,4087500000.0,4431000000.0,4568333333.3333,326026940.63,838500000.0,419000000.0,786000000.0,558833333.3333,0.1141,0.1062,0.1132,,0.1111,20.1133,15.8907,12.9058,10.7608,13.7678,2.06,1.6754,1.3706,1.2389,1.4591,2.1292,1.6876,1.4604,,1.529,0.7966,0.1708,0.2315,0.2223,0.1063,0.225,0.3965,0.2677,0.2313,0.1993,0.2416,1.5,10.02,0.6858,438690274.054,536037297.3849,628592771.9806,503588289.6079,0.593,0.7246,0.8496,0.6806
002028.XSHE,2014-08-29,2013,2014-08-29 17:17:05,2014-08-29 17:17:05,3385571190.6,4015839400.0,4844498825.0,5638043750.0,4568279016.6667,346745689.21,432622638.1111,534104610.3778,649132080.0,500277286.2889,0.4666,0.5847,0.722,0.8778,3213822678.13,3610000000.0,4087500000.0,4431000000.0,4568333333.3333,326026940.63,838500000.0,419000000.0,786000000.0,558833333.3333,0.1141,0.1045,0.1117,,0.1095,20.1488,16.1746,13.1014,10.7798,13.9872,2.0636,1.7425,1.4444,1.2411,1.5318,2.1329,1.6906,1.463,,1.5317,0.798,0.1708,0.1862,0.2063,0.1638,0.2004,0.3965,0.2477,0.2346,0.2154,0.2383,1.5,10.02,0.6762,432896883.2979,529632731.9284,628489652.063,497387449.0516,0.5851,0.7159,0.8495,0.6723
002028.XSHE,2014-09-01,2013,2014-09-01 15:31:57,2014-09-01 15:31:57,3385571190.6,4015839400.0,4844498825.0,5638043750.0,4637333968.75,346745689.21,432622638.1111,534104610.3778,649132080.0,508734117.3111,0.4666,0.5847,0.722,0.8778,3213822678.13,3610000000.0,4087500000.0,4431000000.0,4622000000.0,326026940.63,838500000.0,419000000.0,786000000.0,523875000.0,0.1141,0.1045,0.1117,,0.1101,20.6814,16.6021,13.4476,11.0647,14.1183,2.1182,1.7885,1.4826,1.2739,1.5488,2.1893,1.7353,1.5017,,1.554,0.8191,0.1708,0.1862,0.2063,0.1638,0.2019,0.3965,0.2477,0.2346,0.2154,0.2373,1.5,10.02,0.6877,432915096.3692,529556360.1008,628164081.694,505396044.1679,0.5851,0.7157,0.849,0.6831
002028.XSHE,2014-09-02,2013,2014-09-02 15:31:14,2014-09-02 15:31:14,3385571190.6,4015839400.0,4844498825.0,5638043750.0,4637333968.75,346745689.21,431937616.5333,532734567.2222,649132080.0,507535329.55,0.4666,0.5838,0.7202,0.8778,3213822678.13,3610000000.0,4087500000.0,4431000000.0,4622000000.0,326026940.63,838500000.0,419000000.0,786000000.0,523875000.0,0.1141,0.1044,0.1114,,0.1098,20.8234,16.7426,13.5748,11.1407,14.2488,2.1327,1.8008,1.4928,1.2827,1.5595,2.2043,1.7472,1.512,,1.5646,0.8247,0.1708,0.1862,0.2063,0.1638,0.2019,0.3965,0.2457,0.2334,0.2185,0.236,1.5,10.02,0.6861,432570598.3877,528977177.3376,627811592.0985,504875532.6001,0.5846,0.715,0.8485,0.6824
002028.XSHE,2014-09-03,2013,2014-09-03 15:31:38,2014-09-03 15:31:38,3385571190.6,4015839400.0,4844498825.0,5638043750.0,4637333968.75,346745689.21,430726660.2222,531464490.8,647864077.6,506280033.1556,0.4666,0.5822,0.7185,0.8761,3213822678.13,3610000000.0,4087500000.0,4431000000.0,4622000000.0,326026940.63,838500000.0,419000000.0,786000000.0,523875000.0,0.1141,0.1041,0.1111,,0.1095,20.6104,16.6179,13.4681,11.0483,14.138,2.1109,1.7824,1.4775,1.2696,1.5435,2.1818,1.7294,1.4965,,1.5486,0.8191,0.1708,0.1862,0.2063,0.1638,0.2019,0.3965,0.2422,0.2339,0.219,0.2356,1.5,10.02,0.6844,432456949.7157,527377437.9775,628202244.0658,503647315.9121,0.5845,0.7128,0.849,0.6807
002028.XSHE,2014-09-04,2013,2014-09-04 15:52:20,2014-09-04 15:52:20,3385571190.6,4015839400.0,4844498825.0,5638043750.0,4637333968.75,346745689.21,430726660.2222,531464490.8,647864077.6,506280033.1556,0.4666,0.5822,0.7185,0.8761,3213822678.13,3610000000.0,4087500000.0,4431000000.0,4622000000.0,326026940.63,838500000.0,419000000.0,786000000.0,523875000.0,0.1141,0.1041,0.1111,,0.1095,20.8589,16.8183,13.6305,11.1815,14.3085,2.1363,1.8039,1.4953,1.2849,1.5621,2.2081,1.7502,1.5146,,1.5673,0.829,0.1708,0.1862,0.2063,0.1638,0.2019,0.3965,0.2422,0.2339,0.219,0.2356,1.5,10.02,0.6844,432471872.7561,527350575.358,628096261.529,503630899.7075,0.5846,0.7128,0.849,0.6807
002028.XSHE,2014-09-05,2013,2014-09-05 15:31:30,2014-09-05 15:31:30,3385571190.6,4015839400.0,4844498825.0,5638043750.0,4637333968.75,346745689.21,430726660.2222,531464490.8,647864077.6,506280033.1556,0.4666,0.5822,0.7185,0.8761,3213822678.13,3610000000.0,4087500000.0,4431000000.0,4622000000.0,326026940.63,838500000.0,419000000.0,786000000.0,523875000.0,0.1141,0.1041,0.1111,,0.1095,20.7524,16.7324,13.5609,11.1244,14.2354,2.1254,1.7947,1.4877,1.2783,1.5541,2.1968,1.7413,1.5068,,1.5593,0.8247,0.1708,0.1862,0.2063,0.1638,0.2019,0.3965,0.2422,0.2339,0.219,0.2356,1.43,10.28,0.6844,432487152.4752,527323022.0871,627987200.147,503614054.6841,0.5846,0.7127,0.8488,0.6807
002028.XSHE,2014-09-09,2013,2014-09-09 15:30:00,2014-09-09 15:30:00,3385571190.6,4015839400.0,4844498825.0,5638043750.0,4637333968.75,346745689.21,430726660.2222,531464490.8,647864077.6,506280033.1556,0.4666,0.5822,0.7185,0.8761,3213822678.13,4139000000.0,4783000000.0,,4622000000.0,326026940.63,838500000.0,419000000.0,786000000.0,523875000.0,0.1141,0.1041,0.1111,,0.1095,20.6636,16.6609,13.5029,11.0768,14.1745,2.1163,1.787,1.4813,1.2728,1.5475,2.1874,1.7338,1.5004,,1.5526,0.8212,0.1708,0.1862,0.2063,0.1638,0.2019,0.3965,0.2422,0.2339,0.219,0.2356,1.5,10.38,0.6844,432679714.067,527662331.0783,628098049.8556,503916676.8255,0.5848,0.7132,0.849,0.6811
002028.XSHE,2014-09-10,2013,2014-09-10 15:31:16,2014-09-10 15:31:16,3385571190.6,4015839400.0,4844498825.0,5638043750.0,4637333968.75,346745689.21,430726660.2222,531464490.8,647864077.6,506280033.1556,0.4666,0.5822,0.7185,0.8761,3213822678.13,4139000000.0,4783000000.0,,4622000000.0,326026940.63,838500000.0,419000000.0,786000000.0,523875000.0,0.1141,0.1041,0.1111,,0.1095,20.6281,16.6323,13.4797,11.0578,14.1502,2.1127,1.7839,1.4788,1.2706,1.5448,2.1837,1.7308,1.4978,,1.55,0.8198,0.1708,0.1862,0.2063,0.1638,0.2019,0.3965,0.2422,0.2339,0.219,0.2356,1.5,10.38,0.6844,432871510.3378,527778810.3799,627662496.5755,504051985.3694,0.5851,0.7134,0.8484,0.6813
002028.XSHE,2014-09-11,2013,2014-09-11 15:28:39,2014-09-11 15:28:39,3385571190.6,4015839400.0,4844498825.0,5638043750.0,4637333968.75,346745689.21,430726660.2222,531464490.8,647864077.6,506280033.1556,0.4666,0.5822,0.7185,0.8761,3213822678.13,4139000000.0,4783000000.0,,4622000000.0,326026940.63,838500000.0,419000000.0,786000000.0,523875000.0,0.1141,0.1041,0.1111,,0.1095,20.8767,16.8326,13.6421,11.191,14.3207,2.1382,1.8054,1.4966,1.286,1.5635,2.21,1.7517,1.5158,,1.5686,0.8297,0.1708,0.1862,0.2063,0.1638,0.2019,0.3965,0.2422,0.2339,0.219,0.2356,1.5,10.38,0.6844,432890650.4681,527753692.1382,627542603.1278,504037931.7207,0.5851,0.7133,0.8482,0.6813
002028.XSHE,2014-09-12,2013,2014-09-12 15:31:12,2014-09-12 15:31:12,3385571190.6,4015839400.0,4844498825.0,5638043750.0,4637333968.75,346745689.21,430726660.2222,531464490.8,647864077.6,506280033.1556,0.4666,0.5822,0.7185,0.8761,3213822678.13,4139000000.0,4783000000.0,,4622000000.0,326026940.63,838500000.0,419000000.0,786000000.0,523875000.0,0.1141,0.1041,0.1111,,0.1095,20.8944,16.847,13.6537,11.2005,14.3328,2.14,1.807,1.4979,1.287,1.5648,2.2119,1.7532,1.5171,,1.57,0.8304,0.1708,0.1862,0.2063,0.1638,0.2019,0.3965,0.2422,0.2339,0.219,0.2356,1.5,10.38,0.6844,432910253.5899,527727841.8011,627419091.0128,504023444.7483,0.5851,0.7133,0.848,0.6812
