order_book_id,date,report_year_t,rice_create_tm,create_tm,comp_operating_revenue_t,comp_con_operating_revenue_t1,comp_con_operating_revenue_t2,comp_con_operating_revenue_t3,comp_con_operating_revenue_ftm,comp_net_profit_t,comp_con_net_profit_t1,comp_con_net_profit_t2,comp_con_net_profit_t3,comp_con_net_profit_ftm,comp_eps_t,comp_con_eps_t1,comp_con_eps_t2,comp_con_eps_t3,comp_net_asset_t,comp_con_net_asset_t1,comp_con_net_asset_t2,comp_con_net_asset_t3,comp_con_net_asset_ftm,comp_cash_flow_t,comp_con_cash_flow_t1,comp_con_cash_flow_t2,comp_con_cash_flow_t3,comp_con_cash_flow_ftm,comp_roe_t,comp_con_roe_t1,comp_con_roe_t2,comp_con_roe_t3,comp_con_roe_ftm,comp_pe_t,comp_con_pe_t1,comp_con_pe_t2,comp_con_pe_t3,comp_con_pe_ftm,comp_ps_t,comp_con_ps_t1,comp_con_ps_t2,comp_con_ps_t3,comp_con_ps_ftm,comp_pb_t,comp_con_pb_t1,comp_con_pb_t2,comp_con_pb_t3,comp_con_pb_ftm,comp_peg,comp_operating_revenue_growth_ratio_t,comp_con_operating_revenue_growth_ratio_t1,comp_con_operating_revenue_growth_ratio_t2,comp_con_operating_revenue_growth_ratio_t3,comp_con_operating_revenue_growth_ratio_ftm,comp_net_profit_growth_ratio_t,comp_con_net_profit_growth_ratio_t1,comp_con_net_profit_growth_ratio_t2,comp_con_net_profit_growth_ratio_t3,comp_con_net_profit_growth_ratio_ftm,con_grd_coef,con_targ_price,comp_con_eps_ftm,ty_profit_t1,ty_profit_t2,ty_profit_t3,ty_profit_ftm,ty_eps_t1,ty_eps_t2,ty_eps_t3,ty_eps_ftm
600606.XSHG,2016-08-23,2015,2016-08-23 16:00:50,2016-08-23 16:00:50,207533784901.64,260948266666.6667,306753266666.6667,361770366666.6667,291484933333.3334,6886426698.71,8232231718.975,9773844986.745,11842955915.39,9259973897.4883,0.5022,0.5858,0.6954,0.8427,53075754456.2,60101666666.6667,68570700000.0,78638266666.6667,65747688888.8889,-24239237203.01,67692733333.3333,-53895600000.0,9654000000.0,-13366155555.5556,0.1383,0.137,0.1425,0.1506,0.1408,18.0585,15.1063,12.7236,10.5006,13.4297,0.5992,0.4766,0.4054,0.3437,0.4266,2.3777,2.0691,1.8136,1.5814,1.8915,0.8315,-0.2078,0.2574,0.1755,0.1794,0.1988,0.2364,0.1954,0.1873,0.2117,0.1897,1.0,9.94,0.6589,8226651494.765,9700628426.3314,11565523223.965,9209302782.4759,0.5854,0.6903,0.823,0.6553
600606.XSHG,2016-08-24,2015,2016-08-24 16:08:26,2016-08-24 16:08:26,207533784901.64,260948266666.6667,306753266666.6667,361770366666.6667,291484933333.3334,6886426698.71,8223809066.41,9801178329.51,11842955915.39,9259973897.4883,0.5022,0.5852,0.6974,0.8427,53075754456.2,60101666666.6667,68570700000.0,78638266666.6667,65747688888.8889,-24239237203.01,67692733333.3333,-53895600000.0,9654000000.0,-13366155555.5556,0.1383,0.137,0.1425,0.1506,0.1408,17.6698,14.7811,12.4497,10.2746,13.1406,0.5863,0.4663,0.3967,0.3364,0.4175,2.3265,2.0246,1.7745,1.5474,1.8507,0.8136,-0.2078,0.2574,0.1755,0.1794,0.1988,0.2364,0.1954,0.1873,0.2117,0.1897,1.0,9.94,0.6589,8226637662.5622,9700464730.1992,11565193851.8233,9209189040.9869,0.5854,0.6903,0.8229,0.6553
600606.XSHG,2016-08-25,2015,2016-08-25 16:11:28,2016-08-25 16:11:28,207533784901.64,260948266666.6667,306753266666.6667,361770366666.6667,291484933333.3334,6886426698.71,8223809066.41,9801178329.51,11842955915.39,9259973897.4883,0.5022,0.5852,0.6974,0.8427,53075754456.2,60101666666.6667,68570700000.0,78638266666.6667,65747688888.8889,-24239237203.01,67692733333.3333,-53895600000.0,9654000000.0,-13366155555.5556,0.1383,0.137,0.1425,0.1506,0.1408,17.4224,14.5742,12.2754,10.1307,12.9566,0.5781,0.4598,0.3911,0.3316,0.4116,2.2939,1.9963,1.7497,1.5257,1.8248,0.8022,-0.2078,0.2574,0.1755,0.1794,0.1988,0.2364,0.1954,0.1873,0.2117,0.1897,1.0,9.94,0.6589,8226623600.6557,9700297692.537,11564857675.452,9209072995.2432,0.5854,0.6903,0.8229,0.6553
600606.XSHG,2016-08-26,2015,2016-08-26 16:15:56,2016-08-26 16:15:56,207533784901.64,260948266666.6667,306753266666.6667,361770366666.6667,291484933333.3334,6886426698.71,8223809066.41,9801178329.51,11842955915.39,9275388575.1433,0.5022,0.5852,0.6974,0.8427,53075754456.2,60101666666.6667,68570700000.0,78638266666.6667,65747688888.8889,-24239237203.01,67692733333.3333,-53895600000.0,9654000000.0,-13366155555.5556,0.1383,0.1368,0.1429,0.1506,0.1411,17.3694,14.5447,12.2039,10.0999,12.8957,0.5764,0.4584,0.3899,0.3306,0.4104,2.287,1.9902,1.7444,1.5211,1.8193,0.7998,-0.2078,0.2574,0.1755,0.1794,0.1988,0.2364,0.1942,0.1918,0.2083,0.1925,1.0,9.94,0.66,8226609107.0339,9700127715.7818,11564516173.5945,9208954846.1992,0.5854,0.6903,0.8229,0.6553
600606.XSHG,2016-08-29,2015,2016-08-29 16:07:49,2016-08-29 16:07:49,207533784901.64,260948266666.6667,306753266666.6667,361770366666.6667,291484933333.3334,6886426698.71,8223809066.41,9801178329.51,11842955915.39,9275388575.1433,0.5022,0.5852,0.6974,0.8427,53075754456.2,60101666666.6667,68570700000.0,78638266666.6667,65747688888.8889,-24239237203.01,67692733333.3333,-53895600000.0,9654000000.0,-13366155555.5556,0.1383,0.1368,0.1429,0.1506,0.1411,17.3517,14.5299,12.1915,10.0896,12.8826,0.5758,0.4579,0.3895,0.3303,0.4099,2.2846,1.9882,1.7426,1.5195,1.8174,0.799,-0.2078,0.2574,0.1755,0.1794,0.1988,0.2364,0.1942,0.1918,0.2083,0.1925,1.0,9.94,0.66,8226564304.6146,9699596236.3741,11563446631.5365,9208585592.4543,0.5854,0.6902,0.8228,0.6553
600606.XSHG,2016-08-30,2015,2016-08-30 16:00:11,2016-08-30 16:00:11,207533784901.64,260948266666.6667,306753266666.6667,361770366666.6667,291484933333.3334,6886426698.71,8223809066.41,9801178329.51,11842955915.39,9275388575.1433,0.5022,0.5852,0.6974,0.8427,53075754456.2,60101666666.6667,68570700000.0,78638266666.6667,65747688888.8889,-24239237203.01,67692733333.3333,-53895600000.0,9654000000.0,-13366155555.5556,0.1383,0.1368,0.1429,0.1506,0.1411,17.2457,14.4411,12.117,10.028,12.8039,0.5722,0.4551,0.3872,0.3283,0.4074,2.2707,1.976,1.732,1.5102,1.8063,0.7941,-0.2078,0.2574,0.1755,0.1794,0.1988,0.2364,0.1942,0.1918,0.2083,0.1925,1.0,9.94,0.66,8226806980.2279,9699289206.845,11559684444.9175,9208461797.9726,0.5854,0.6902,0.8226,0.6553
600606.XSHG,2016-08-31,2015,2016-08-31 17:22:44,2016-08-31 17:22:44,207533784901.64,260948266666.6667,306753266666.6667,361770366666.6667,291484933333.3334,6886426698.71,8223809066.41,9801178329.51,11842955915.39,9275388575.1433,0.5022,0.5852,0.6974,0.8427,53075754456.2,60101666666.6667,68570700000.0,78638266666.6667,65747688888.8889,-24239237203.01,67692733333.3333,-53895600000.0,9654000000.0,-13366155555.5556,0.1383,0.1368,0.1429,0.1506,0.1411,17.7404,14.8554,12.4647,10.3157,13.1712,0.5887,0.4682,0.3983,0.3377,0.4191,2.3358,2.0327,1.7816,1.5535,1.8581,0.8169,-0.2078,0.2574,0.1755,0.1794,0.1988,0.2364,0.1942,0.1918,0.2083,0.1925,1.0,9.94,0.66,8226791214.6222,9699100215.2373,11559302873.3714,9208330548.3656,0.5854,0.6902,0.8226,0.6553
600606.XSHG,2016-09-01,2015,2016-09-01 16:06:34,2016-09-01 16:06:34,207533784901.64,260948266666.6667,306753266666.6667,361770366666.6667,295302016666.6667,6886426698.71,8223809066.41,9801178329.51,11842955915.39,9406836013.735,0.5022,0.5852,0.6974,0.8427,53075754456.2,60101666666.6667,68570700000.0,78638266666.6667,66453441666.6667,-24239237203.01,67692733333.3333,-53895600000.0,9654000000.0,-23498516666.6667,0.1383,0.1368,0.1429,0.1506,0.1416,16.7686,14.0416,11.7818,9.7506,12.2757,0.5564,0.4425,0.3764,0.3192,0.391,2.2078,1.9213,1.684,1.4684,1.7377,0.7721,-0.2078,0.2574,0.1755,0.1794,0.1927,0.2364,0.1942,0.1918,0.2083,0.1923,1.0,9.94,0.6694,8226774949.4338,9698907490.8275,11558914354.2321,9330874355.4791,0.5854,0.6902,0.8225,0.6639
600606.XSHG,2016-09-02,2015,2016-09-02 16:12:01,2016-09-02 16:12:01,207533784901.64,260948266666.6667,306753266666.6667,361770366666.6667,295302016666.6667,6886426698.71,8223809066.41,9801178329.51,11842955915.39,9406836013.735,0.5022,0.5852,0.6974,0.8427,53075754456.2,60101666666.6667,68570700000.0,78638266666.6667,66453441666.6667,-24239237203.01,67692733333.3333,-53895600000.0,9654000000.0,-23498516666.6667,0.1383,0.1368,0.1429,0.1506,0.1416,16.7686,14.0416,11.7818,9.7506,12.2757,0.5564,0.4425,0.3764,0.3192,0.391,2.2078,1.9213,1.684,1.4684,1.7377,0.7721,-0.2078,0.2574,0.1755,0.1794,0.1927,0.2364,0.1942,0.1918,0.2083,0.1923,1.0,9.94,0.6694,8226758478.8503,9698710498.7495,11558517052.7626,9330722493.7747,0.5854,0.6902,0.8225,0.6639
600606.XSHG,2016-09-05,2015,2016-09-05 16:02:29,2016-09-05 16:02:29,207533784901.64,260948266666.6667,306753266666.6667,361770366666.6667,295302016666.6667,6886426698.71,8223809066.41,9801178329.51,11842955915.39,9406836013.735,0.5022,0.5852,0.6974,0.8427,53075754456.2,60101666666.6667,68570700000.0,78638266666.6667,66453441666.6667,-24239237203.01,67692733333.3333,-53895600000.0,9654000000.0,-23498516666.6667,0.1383,0.1368,0.1429,0.1506,0.1416,16.7863,14.0564,11.7942,9.7609,12.2887,0.557,0.443,0.3768,0.3195,0.3915,2.2102,1.9234,1.6858,1.47,1.7395,0.773,-0.2078,0.2574,0.1755,0.1794,0.1927,0.2364,0.1942,0.1918,0.2083,0.1923,1.0,9.94,0.6694,8226197395.8159,9698713951.6044,11566153542.5333,9330584812.6573,0.5853,0.6902,0.823,0.6639
600606.XSHG,2016-09-06,2015,2016-09-06 16:04:44,2016-09-06 16:04:44,207533784901.64,260948266666.6667,306753266666.6667,361770366666.6667,295302016666.6667,6886426698.71,8223809066.41,9801178329.51,11842955915.39,9406836013.735,0.5022,0.5852,0.6974,0.8427,53075754456.2,60101666666.6667,68570700000.0,78638266666.6667,66453441666.6667,-24239237203.01,67692733333.3333,-53895600000.0,9654000000.0,-23498516666.6667,0.1383,0.1368,0.1429,0.1506,0.1416,16.857,14.1156,11.8439,9.802,12.3404,0.5594,0.4449,0.3784,0.3209,0.3931,2.2195,1.9315,1.6929,1.4762,1.7468,0.7762,-0.2078,0.2574,0.1755,0.1794,0.1927,0.2364,0.1942,0.1918,0.2083,0.1923,1.0,9.94,0.6694,8226179317.0604,9698501315.3013,11565727111.8875,9330420815.7411,0.5853,0.6901,0.823,0.6639
600606.XSHG,2016-09-07,2015,2016-09-07 16:05:29,2016-09-07 16:05:29,207533784901.64,260948266666.6667,306753266666.6667,361770366666.6667,295302016666.6667,6886426698.71,8223809066.41,9801178329.51,11842955915.39,9406836013.735,0.5022,0.5852,0.6974,0.8427,53075754456.2,60101666666.6667,68570700000.0,78638266666.6667,66453441666.6667,-24239237203.01,67692733333.3333,-53895600000.0,9654000000.0,-23498516666.6667,0.1383,0.1368,0.1429,0.1506,0.1416,16.8039,14.0712,11.8067,9.7711,12.3016,0.5576,0.4435,0.3772,0.3199,0.3919,2.2125,1.9254,1.6876,1.4715,1.7414,0.7738,-0.2078,0.2574,0.1755,0.1794,0.1927,0.2364,0.1942,0.1918,0.2083,0.1923,1.0,9.94,0.6694,8211200490.895,9680891828.3114,11588929833.457,9313468993.9573,0.5843,0.6888,0.8246,0.6627
600606.XSHG,2016-09-08,2015,2016-09-08 16:07:03,2016-09-08 16:07:03,207533784901.64,260948266666.6667,306753266666.6667,361770366666.6667,295302016666.6667,6886426698.71,8211951461.6667,9769788935.2833,11816034631.0917,9380329566.8792,0.5022,0.5843,0.6952,0.8408,53075754456.2,60101666666.6667,68570700000.0,78638266666.6667,66453441666.6667,-24239237203.01,67692733333.3333,-53895600000.0,9654000000.0,-23498516666.6667,0.1383,0.1366,0.1425,0.1503,0.1412,16.6979,14.0026,11.7699,9.7316,12.2585,0.5541,0.4407,0.3749,0.3179,0.3894,2.1985,1.9132,1.6769,1.4623,1.7304,0.7724,-0.2078,0.2574,0.1755,0.1794,0.1927,0.2364,0.1925,0.1897,0.2094,0.1903,1.0,9.94,0.6675,8211161724.2025,9680687240.3924,11588612562.2134,9313305861.3449,0.5843,0.6888,0.8246,0.6627
600606.XSHG,2016-09-09,2015,2016-09-09 16:13:21,2016-09-09 16:13:21,207533784901.64,260948266666.6667,306753266666.6667,361770366666.6667,295302016666.6667,6886426698.71,8211951461.6667,9769788935.2833,11816034631.0917,9380329566.8792,0.5022,0.5843,0.6952,0.8408,53075754456.2,60101666666.6667,68570700000.0,78638266666.6667,66453441666.6667,-24239237203.01,67692733333.3333,-53895600000.0,9654000000.0,-23498516666.6667,0.1383,0.1366,0.1425,0.1503,0.1412,16.6979,14.0026,11.7699,9.7316,12.2585,0.5541,0.4407,0.3749,0.3179,0.3894,2.1985,1.9132,1.6769,1.4623,1.7304,0.7724,-0.2078,0.2574,0.1755,0.1794,0.1927,0.2364,0.1925,0.1897,0.2094,0.1903,1.0,9.94,0.6675,8211122225.0828,9680478165.7251,11588287704.4687,9313139180.5645,0.5843,0.6888,0.8246,0.6627
600606.XSHG,2016-09-12,2015,2016-09-12 16:15:18,2016-09-12 16:15:18,207533784901.64,260948266666.6667,306753266666.6667,361770366666.6667,295302016666.6667,6886426698.71,8211951461.6667,9769788935.2833,11816034631.0917,9380329566.8792,0.5022,0.5843,0.6952,0.8408,53075754456.2,60101666666.6667,68570700000.0,78638266666.6667,66453441666.6667,-24239237203.01,67692733333.3333,-53895600000.0,9654000000.0,-23498516666.6667,0.1383,0.1366,0.1425,0.1503,0.1412,16.2032,13.5878,11.4211,9.4433,11.8953,0.5377,0.4276,0.3638,0.3084,0.3779,2.1334,1.8566,1.6273,1.4189,1.6791,0.7495,-0.2078,0.2574,0.1755,0.1794,0.1927,0.2364,0.1925,0.1897,0.2094,0.1903,1.0,9.94,0.6675,8210998004.8833,9679821732.5999,11587268709.4631,9312615800.6708,0.5843,0.6887,0.8246,0.6626
600606.XSHG,2016-09-13,2015,2016-09-13 16:08:30,2016-09-13 16:08:30,207533784901.64,260948266666.6667,306753266666.6667,361770366666.6667,295302016666.6667,6886426698.71,8211951461.6667,9769788935.2833,11816034631.0917,9380329566.8792,0.5022,0.5843,0.6952,0.8408,53075754456.2,60101666666.6667,68570700000.0,78638266666.6667,66453441666.6667,-24239237203.01,67692733333.3333,-53895600000.0,9654000000.0,-23498516666.6667,0.1383,0.1366,0.1425,0.1503,0.1412,16.2562,13.6322,11.4585,9.4742,11.9342,0.5394,0.429,0.3649,0.3094,0.3791,2.1404,1.8626,1.6326,1.4236,1.6846,0.752,-0.2078,0.2574,0.1755,0.1794,0.1927,0.2364,0.1925,0.1897,0.2094,0.1903,1.25,9.2,0.6675,8215651224.2465,9679593100.3936,11586913778.9166,9313607631.3568,0.5846,0.6887,0.8245,0.6627
600606.XSHG,2016-09-14,2015,2016-09-14 16:08:09,2016-09-14 16:08:09,207533784901.64,260948266666.6667,306753266666.6667,361770366666.6667,295302016666.6667,6886426698.71,8211951461.6667,9769788935.2833,11816034631.0917,9380329566.8792,0.5022,0.5843,0.6952,0.8408,53075754456.2,60101666666.6667,68570700000.0,78638266666.6667,66453441666.6667,-24239237203.01,67692733333.3333,-53895600000.0,9654000000.0,-23498516666.6667,0.1383,0.1366,0.1425,0.1503,0.1412,16.2032,13.5878,11.4211,9.4433,11.8953,0.5377,0.4276,0.3638,0.3084,0.3779,2.1334,1.8566,1.6273,1.4189,1.6791,0.7495,-0.2078,0.2574,0.1755,0.1794,0.1927,0.2364,0.1925,0.1897,0.2094,0.1903,1.25,9.2,0.6675,8215530557.6398,9679359187.7716,11586550676.6725,9313402030.2387,0.5846,0.6887,0.8245,0.6627
600606.XSHG,2016-09-19,2015,2016-09-19 16:08:14,2016-09-19 16:08:14,207533784901.64,260948266666.6667,306753266666.6667,361770366666.6667,295302016666.6667,6886426698.71,8211951461.6667,9769788935.2833,11816034631.0917,9380329566.8792,0.5022,0.5843,0.6952,0.8408,53075754456.2,60101666666.6667,68570700000.0,78638266666.6667,66453441666.6667,-24239237203.01,67692733333.3333,-53895600000.0,9654000000.0,-23498516666.6667,0.1383,0.1366,0.1425,0.1503,0.1412,16.2562,13.6322,11.4585,9.4742,11.9342,0.5394,0.429,0.3649,0.3094,0.3791,2.1404,1.8626,1.6326,1.4236,1.6846,0.752,-0.2078,0.2574,0.1755,0.1794,0.1927,0.2364,0.1925,0.1897,0.2094,0.1903,1.25,9.2,0.6675,8214883834.3557,9678102766.8478,11584600433.1306,9312298033.7248,0.5846,0.6886,0.8243,0.6626
600606.XSHG,2016-09-20,2015,2016-09-20 16:14:27,2016-09-20 16:14:27,207533784901.64,260948266666.6667,306753266666.6667,361770366666.6667,295302016666.6667,6886426698.71,8211951461.6667,9769788935.2833,11816034631.0917,9380329566.8792,0.5022,0.5843,0.6952,0.8408,53075754456.2,60101666666.6667,68570700000.0,78638266666.6667,66453441666.6667,-24239237203.01,67692733333.3333,-53895600000.0,9654000000.0,-23498516666.6667,0.1383,0.1366,0.1425,0.1503,0.1412,16.3799,13.7359,11.5457,9.5462,12.025,0.5435,0.4323,0.3677,0.3118,0.382,2.1567,1.8768,1.645,1.4344,1.6974,0.7577,-0.2078,0.2574,0.1755,0.1794,0.1927,0.2364,0.1925,0.1897,0.2094,0.1903,1.25,9.2,0.6675,8214745081.8566,9677832222.7823,11584180411.7209,9312060437.5509,0.5846,0.6886,0.8243,0.6626
600606.XSHG,2016-09-21,2015,2016-09-21 16:37:43,2016-09-21 16:37:43,207533784901.64,260948266666.6667,306753266666.6667,361770366666.6667,295302016666.6667,6886426698.71,8211951461.6667,9769788935.2833,11816034631.0917,9380329566.8792,0.5022,0.5843,0.6952,0.8408,53075754456.2,60101666666.6667,68570700000.0,78638266666.6667,66453441666.6667,-24239237203.01,67692733333.3333,-53895600000.0,9654000000.0,-23498516666.6667,0.1383,0.1366,0.1425,0.1503,0.1412,16.4682,13.81,11.6079,9.5977,12.0899,0.5465,0.4346,0.3697,0.3135,0.384,2.1683,1.8869,1.6539,1.4421,1.7066,0.7618,-0.2078,0.2574,0.1755,0.1794,0.1927,0.2364,0.1925,0.1897,0.2094,0.1903,1.25,9.2,0.6675,8214603172.9667,9677555587.3571,11583751089.8153,9311817483.7595,0.5846,0.6886,0.8243,0.6626
600606.XSHG,2016-09-22,2015,2016-09-22 16:13:38,2016-09-22 16:13:38,207533784901.64,260948266666.6667,306753266666.6667,361770366666.6667,295302016666.6667,6886426698.71,8211951461.6667,9769788935.2833,11816034631.0917,9380329566.8792,0.5022,0.5843,0.6952,0.8408,53075754456.2,60101666666.6667,68570700000.0,78638266666.6667,66453441666.6667,-24239237203.01,67692733333.3333,-53895600000.0,9654000000.0,-23498516666.6667,0.1383,0.1366,0.1425,0.1503,0.1412,16.9276,14.1953,11.9318,9.8655,12.4272,0.5617,0.4467,0.38,0.3222,0.3948,2.2288,1.9396,1.7,1.4824,1.7542,0.7831,-0.2078,0.2574,0.1755,0.1794,0.1927,0.2364,0.1925,0.1897,0.2094,0.1903,1.25,9.2,0.6675,8214457594.7458,9677271583.4313,11583310294.9907,9311568086.2599,0.5846,0.6886,0.8242,0.6626
600606.XSHG,2016-09-23,2015,2016-09-23 16:13:22,2016-09-23 16:13:22,207533784901.64,260948266666.6667,306753266666.6667,361770366666.6667,295302016666.6667,6886426698.71,8211951461.6667,9769788935.2833,11816034631.0917,9380329566.8792,0.5022,0.5843,0.6952,0.8408,53075754456.2,60101666666.6667,68570700000.0,78638266666.6667,66453441666.6667,-24239237203.01,67692733333.3333,-53895600000.0,9654000000.0,-23498516666.6667,0.1383,0.1366,0.1425,0.1503,0.1412,16.4859,13.8248,11.6204,9.608,12.1029,0.547,0.4351,0.3701,0.3138,0.3845,2.1706,1.8889,1.6556,1.4437,1.7084,0.7626,-0.2078,0.2574,0.1755,0.1794,0.1927,0.2364,0.1925,0.1897,0.2094,0.1903,1.25,9.2,0.6675,8214308532.488,9676979780.7554,11582856811.1841,9311311968.6886,0.5846,0.6886,0.8242,0.6626
600606.XSHG,2016-09-26,2015,2016-09-26 16:13:31,2016-09-26 16:13:31,207533784901.64,260948266666.6667,306753266666.6667,361770366666.6667,295302016666.6667,6886426698.71,8211951461.6667,9769788935.2833,11816034631.0917,9380329566.8792,0.5022,0.5843,0.6952,0.8408,53075754456.2,60101666666.6667,68570700000.0,78638266666.6667,66453441666.6667,-24239237203.01,67692733333.3333,-53895600000.0,9654000000.0,-23498516666.6667,0.1383,0.1366,0.1425,0.1503,0.1412,16.5212,13.8545,11.6453,9.6286,12.1288,0.5482,0.436,0.3709,0.3145,0.3853,2.1753,1.893,1.6592,1.4468,1.7121,0.7643,-0.2078,0.2574,0.1755,0.1794,0.1927,0.2364,0.1925,0.1897,0.2094,0.1903,1.25,9.2,0.6675,8213837943.6995,9676058131.6532,11581425936.3987,9310503084.6648,0.5845,0.6885,0.8241,0.6626
600606.XSHG,2016-09-27,2015,2016-09-27 16:00:49,2016-09-27 16:00:49,207533784901.64,260948266666.6667,306753266666.6667,361770366666.6667,295302016666.6667,6886426698.71,8211951461.6667,9769788935.2833,11816034631.0917,9380329566.8792,0.5022,0.5843,0.6952,0.8408,53075754456.2,60101666666.6667,68570700000.0,78638266666.6667,66453441666.6667,-24239237203.01,67692733333.3333,-53895600000.0,9654000000.0,-23498516666.6667,0.1383,0.1366,0.1425,0.1503,0.1412,17.4754,14.6546,12.3179,10.1847,12.8293,0.5799,0.4612,0.3923,0.3327,0.4075,2.3009,2.0023,1.755,1.5303,1.8109,0.8084,-0.2078,0.2574,0.1755,0.1794,0.1927,0.2364,0.1925,0.1897,0.2094,0.1903,1.25,9.2,0.6675,8213839068.067,9675577253.3111,11578377588.1902,9310142707.0001,0.5845,0.6885,0.8238,0.6625
600606.XSHG,2016-09-28,2015,2016-09-28 16:02:31,2016-09-28 16:02:31,207533784901.64,260948266666.6667,306753266666.6667,361770366666.6667,295302016666.6667,6886426698.71,8211951461.6667,9769788935.2833,11816034631.0917,9380329566.8792,0.5022,0.5843,0.6952,0.8408,53075754456.2,60101666666.6667,68570700000.0,78638266666.6667,66453441666.6667,-24239237203.01,67692733333.3333,-53895600000.0,9654000000.0,-23498516666.6667,0.1383,0.1366,0.1425,0.1503,0.1412,17.0867,14.3286,12.0439,9.9582,12.5439,0.567,0.4509,0.3836,0.3253,0.3985,2.2497,1.9578,1.716,1.4963,1.7707,0.7904,-0.2078,0.2574,0.1755,0.1794,0.1927,0.2364,0.1925,0.1897,0.2094,0.1903,1.25,9.29,0.6675,8210110719.2789,9675243541.7247,11577859289.6868,9308960336.1133,0.5842,0.6885,0.8238,0.6624
600606.XSHG,2016-09-29,2015,2016-09-29 16:01:05,2016-09-29 16:01:05,207533784901.64,260948266666.6667,306753266666.6667,361770366666.6667,295302016666.6667,6886426698.71,8203481743.9929,9712601784.0214,11816034631.0917,9335321774.0143,0.5022,0.5837,0.6911,0.8408,53075754456.2,60101666666.6667,68570700000.0,78638266666.6667,66453441666.6667,-24239237203.01,67692733333.3333,-53895600000.0,9654000000.0,-23498516666.6667,0.1383,0.1365,0.1416,0.1503,0.1405,17.016,14.2841,12.0647,9.917,12.5523,0.5646,0.4491,0.382,0.3239,0.3968,2.2404,1.9497,1.7089,1.4901,1.7633,0.7871,-0.2078,0.2574,0.1755,0.1794,0.1927,0.2364,0.1913,0.184,0.2166,0.1856,1.25,9.29,0.6643,8196589312.8313,9603794390.9179,11577325994.7658,9251993121.3963,0.5832,0.6834,0.8237,0.6583
600606.XSHG,2016-09-30,2015,2016-09-30 16:18:17,2016-09-30 16:18:17,207533784901.64,260948266666.6667,306753266666.6667,361770366666.6667,295302016666.6667,6886426698.71,8203481743.9929,9712601784.0214,11816034631.0917,9335321774.0143,0.5022,0.5837,0.6911,0.8408,53075754456.2,60101666666.6667,68570700000.0,78638266666.6667,66453441666.6667,-24239237203.01,67692733333.3333,-53895600000.0,9654000000.0,-23498516666.6667,0.1383,0.1365,0.1416,0.1503,0.1405,16.9806,14.2544,12.0396,9.8964,12.5262,0.5635,0.4481,0.3812,0.3232,0.396,2.2358,1.9456,1.7053,1.487,1.7597,0.7855,-0.2078,0.2574,0.1755,0.1794,0.1927,0.2364,0.1913,0.184,0.2166,0.1856,1.25,9.29,0.6643,8196376207.8888,9603254497.7375,11576779298.2406,9251534925.2753,0.5832,0.6833,0.8237,0.6583
600606.XSHG,2016-10-10,2015,2016-10-10 16:07:09,2016-10-10 16:07:09,207533784901.64,260948266666.6667,306753266666.6667,361770366666.6667,299119100000.0,6886426698.71,8203481743.9929,9712601784.0214,11816034631.0917,9461081777.35,0.5022,0.5837,0.6911,0.8408,53075754456.2,60101666666.6667,68570700000.0,78638266666.6667,67159194444.4445,-24239237203.01,67692733333.3333,-53895600000.0,9654000000.0,-33630877777.7778,0.1383,0.1365,0.1416,0.1503,0.1409,16.3622,13.7353,11.6011,9.5359,11.9095,0.5429,0.4318,0.3673,0.3115,0.3767,2.1543,1.8748,1.6432,1.4329,1.6778,0.7569,-0.2078,0.2574,0.1755,0.1794,0.1868,0.2364,0.1913,0.184,0.2166,0.185,1.25,9.21,0.6732,8194080217.2333,9594779558.8168,11563137847.6732,9361329668.5529,0.583,0.6827,0.8228,0.6661
600606.XSHG,2016-10-11,2015,2016-10-11 16:08:13,2016-10-11 16:08:13,207533784901.64,260948266666.6667,306753266666.6667,361770366666.6667,299119100000.0,6886426698.71,8203481743.9929,9712601784.0214,11816034631.0917,9461081777.35,0.5022,0.5837,0.6911,0.8408,53075754456.2,60101666666.6667,68570700000.0,78638266666.6667,67159194444.4445,-24239237203.01,67692733333.3333,-53895600000.0,9654000000.0,-33630877777.7778,0.1383,0.1365,0.1416,0.1503,0.1409,16.3975,13.7649,11.6262,9.5565,11.9353,0.5441,0.4327,0.3681,0.3121,0.3775,2.159,1.8788,1.6468,1.4359,1.6814,0.7585,-0.2078,0.2574,0.1755,0.1794,0.1868,0.2364,0.1913,0.184,0.2166,0.185,1.25,9.21,0.6732,8193797250.5236,9594052743.9279,11562376346.4533,9360676828.3605,0.583,0.6827,0.8227,0.6661
600606.XSHG,2016-10-12,2015,2016-10-12 16:12:21,2016-10-12 16:12:21,207533784901.64,260948266666.6667,306753266666.6667,361770366666.6667,299119100000.0,6886426698.71,8203481743.9929,9712601784.0214,11816034631.0917,9461081777.35,0.5022,0.5837,0.6911,0.8408,53075754456.2,60101666666.6667,68570700000.0,78638266666.6667,67159194444.4445,-24239237203.01,67692733333.3333,-53895600000.0,9654000000.0,-33630877777.7778,0.1383,0.1365,0.1416,0.1503,0.1409,16.3975,13.7649,11.6262,9.5565,11.9353,0.5441,0.4327,0.3681,0.3121,0.3775,2.159,1.8788,1.6468,1.4359,1.6814,0.7585,-0.2078,0.2574,0.1755,0.1794,0.1868,0.2364,0.1913,0.184,0.2166,0.185,1.25,9.21,0.6732,8193506226.8165,9593303955.3126,11561590208.5091,9360004333.8966,0.583,0.6826,0.8227,0.666
